fname,label_verified
cf156f7d.wav,39
cf655c72.wav,1
cf7b4e97.wav,4
cf83e7ed.wav,4
cf99e424.wav,4
cfb02ecb.wav,21
cfb76128.wav,16
cfc16683.wav,10
cfd05410.wav,16
cfd7f8d1.wav,7
d0296d9a.wav,2
d02c2598.wav,22
d034f755.wav,7
d037cc6b.wav,7
d061c5bf.wav,2
d06d9b40.wav,16
d0bfea10.wav,7
d0cd7cf4.wav,22
d0d3cc84.wav,2
d1109918.wav,16
d1247548.wav,16
d12d7a17.wav,7
d14bdf5e.wav,14
d16c5799.wav,0
d194d19d.wav,4
d197babe.wav,4
d19bc3f4.wav,2
d1aa0a93.wav,16
d1ab2601.wav,4
d1ef1055.wav,4
d202bb43.wav,39
d2196aad.wav,2
d23fd352.wav,16
d29a1a95.wav,0
d2d332ba.wav,16
d2d46bd7.wav,4
d2f15f83.wav,14
d3248fad.wav,4
d3260470.wav,39
d34b810d.wav,4
d3742309.wav,2
d3746aad.wav,2
d38d7ebf.wav,7
d3cb7701.wav,4
d3f95efd.wav,38
d3fa5fa6.wav,7
d40e260e.wav,2
d42fc349.wav,21
d441f366.wav,0
d4477932.wav,37
d495d9a1.wav,16
d4a08f8a.wav,0
d4b15d81.wav,7
d4c3c292.wav,21
d4cffb09.wav,4
d5353608.wav,7
d53eaa18.wav,0
d5517596.wav,7
d561817b.wav,21
d56374c5.wav,21
d5c8c534.wav,0
d5ea3aac.wav,2
d6055d26.wav,22
d618ccf7.wav,4
d66d5451.wav,2
d67637cd.wav,16
d676d37c.wav,14
d69a204d.wav,16
d6ab0226.wav,0
d6ab45cd.wav,4
d6afd652.wav,10
d6e5aa58.wav,16
d6e5ff07.wav,7
d6f00331.wav,2
d6fee802.wav,7
d7042a7a.wav,7
d72fb928.wav,2
d74a2f49.wav,38
d74d8ad3.wav,16
d7ac2cec.wav,21
d7b4492c.wav,2
d7b4abcc.wav,21
d7b731c9.wav,37
d7ca9b0c.wav,0
d7ef47aa.wav,7
d7f6b1d6.wav,4
d80b2fa9.wav,2
d80e3d8e.wav,6
d833a5d3.wav,7
d8343470.wav,4
d84c7dba.wav,7
d8544a7d.wav,16
d86a398c.wav,7
d88c0e0c.wav,21
d8a754e9.wav,7
d8afda0d.wav,2
d8ea011f.wav,7
d8f8c95d.wav,2
d9009c5c.wav,7
d919a80d.wav,7
d9259bbb.wav,2
d928a8eb.wav,16
d92a9087.wav,7
d92c5d94.wav,4
d964545f.wav,16
d9807c36.wav,7
d9d900ab.wav,21
d9f1ae39.wav,2
da04151b.wav,21
da17ee67.wav,21
da37cfed.wav,21
da42c621.wav,2
da4e599a.wav,4
da85954b.wav,14
da909377.wav,4
da92ab09.wav,21
dad459c3.wav,33
db434d06.wav,39
db7c4924.wav,2
db850cb9.wav,16
dbd3145c.wav,7
dbd90236.wav,4
dc0d3c17.wav,16
dc16466b.wav,2
dc755aa1.wav,21
dc7614ee.wav,0
dc8291bc.wav,16
dca5d770.wav,7
dcaaa99a.wav,7
dcba9f5f.wav,21
dcbe0c07.wav,16
dcc30284.wav,2
dcc656bb.wav,16
dcd294f8.wav,7
dceaa645.wav,1
dd159e43.wav,4
dd33a977.wav,4
dd3650f9.wav,16
dd3e691c.wav,16
dd86b006.wav,2
dd9ec945.wav,16
ddbd7659.wav,16
de39242c.wav,6
de5c3ebf.wav,4
de65c5b9.wav,16
debd7ead.wav,7
df11e694.wav,4
df43c93e.wav,38
df5a3843.wav,4
df62e13c.wav,16
df791b3d.wav,7
df855c2d.wav,2
dfa20dc8.wav,18
dfb669c0.wav,4
dfbf13a1.wav,16
dfd95f88.wav,2
dfe99aff.wav,21
dff8a9ed.wav,7
e016ff6d.wav,16
e0273514.wav,7
e06bfc3d.wav,2
e0bfc4ec.wav,16
e10f3d3d.wav,2
e11bf16f.wav,2
e122ef4b.wav,21
e13193af.wav,4
e14ebc15.wav,21
e19618a0.wav,4
e1b1ee02.wav,21
e1eccf73.wav,16
e1f3b477.wav,38
e2529ad3.wav,16
e25b3e5d.wav,4
e26962f7.wav,7
e26b56a0.wav,37
e291574a.wav,7
e2adb002.wav,16
e2c0033d.wav,2
e2d0b667.wav,38
e2ebb0d4.wav,7
e2f1bb44.wav,16
e3181aa6.wav,4
e31ce7b0.wav,16
e3315711.wav,16
e3768022.wav,6
e39e0286.wav,7
e3d14322.wav,21
e3d4b592.wav,0
e3da2467.wav,16
e3f1f2f9.wav,2
e41c3eb7.wav,4
e43c7c05.wav,21
e4434129.wav,16
e471c021.wav,16
e4f4db8a.wav,7
e4fa28a5.wav,21
e50eef1b.wav,16
e51cdfca.wav,7
e51d02bc.wav,28
e52b69c9.wav,4
e52be4bf.wav,16
e52d2253.wav,4
e53745ef.wav,7
e56400fd.wav,38
e5904a98.wav,7
e599f9a5.wav,4
e59a6c67.wav,16
e5b55482.wav,16
e5fe8172.wav,14
e60b726b.wav,2
e636c796.wav,38
e63b43cc.wav,7
e6716acd.wav,7
e68d02a3.wav,4
e6935965.wav,16
e6a83457.wav,21
e6c9f3d1.wav,7
e6e81ed9.wav,2
e6eb9ec4.wav,1
e733c9fe.wav,37
e7393e5a.wav,21
e745da1a.wav,16
e74e3801.wav,7
e75d168a.wav,16
e77f8846.wav,39
e788f361.wav,2
e78be583.wav,39
e7a1c468.wav,4
e7aea59f.wav,4
e7b3ab06.wav,0
e7d82f7f.wav,16
e7dfd1f3.wav,11
e7e75f85.wav,14
e7eca16c.wav,16
e807f6d1.wav,4
e8765c32.wav,4
e88ac772.wav,7
e89089ee.wav,28
e89b887e.wav,4
e8d22c44.wav,2
e92a2c5c.wav,16
e93791b4.wav,21
e9419826.wav,7
e9431311.wav,39
e9561a4a.wav,2
e95cd1fd.wav,7
e9790a55.wav,21
e97fbc54.wav,6
e9a2745f.wav,0
e9a2e14c.wav,2
e9c3fb83.wav,21
ea14cf6b.wav,39
ea3bafcb.wav,7
ea5acc65.wav,21
ea668c6c.wav,14
ea7cda43.wav,4
ea88b832.wav,16
ea965c4a.wav,21
eac9edae.wav,2
eaf6699d.wav,22
eafea238.wav,2
eb2f6816.wav,21
eb766c1e.wav,16
eb9ac3d4.wav,16
ebae0b02.wav,2
ebd6c4bc.wav,7
ebe4a115.wav,2
ec1ebbbb.wav,21
ec43c2f2.wav,7
ec60d3e8.wav,4
ec6b7228.wav,2
ecb2bfad.wav,7
ecdfcd76.wav,7
ece800f0.wav,38
ed010968.wav,2
ed23bba8.wav,21
ed2802db.wav,26
ed2e9480.wav,7
edafe1b0.wav,16
edb9e802.wav,2
edf614e9.wav,0
edf808a4.wav,21
ee043a5f.wav,7
ee081c32.wav,4
ee0af43d.wav,21
ee15464b.wav,7
ee2807a5.wav,16
ee4117a2.wav,16
ee49e2ec.wav,4
ee65f748.wav,7
ee7abf4b.wav,21
eea2fb52.wav,8
eece6e6b.wav,2
eed9adad.wav,4
eee36886.wav,2
eef082f3.wav,4
ef3b3cc9.wav,7
ef509d82.wav,16
ef5365c4.wav,4
ef59532a.wav,2
ef67befc.wav,7
ef733ddf.wav,7
ef77ece8.wav,7
efa9dd4c.wav,7
efecc2ff.wav,16
eff45317.wav,16
f0037e36.wav,16
f007bf62.wav,2
f0242b31.wav,7
f0301749.wav,2
f0363725.wav,16
f070faec.wav,4
f09d766d.wav,7
f0a08f6e.wav,7
f0cd3b22.wav,37
f0f06c4b.wav,5
f1034aef.wav,16
f1067374.wav,38
f10c6630.wav,2
f175608c.wav,0
f18dc106.wav,7
f1909601.wav,16
f1a04183.wav,16
f202372a.wav,7
f21d3c2e.wav,4
f222ac0b.wav,0
f29881fc.wav,4
f2ce1323.wav,0
f2e678fe.wav,7
f30f5fca.wav,7
f330bf67.wav,39
f35775ce.wav,6
f36cfcb5.wav,37
f37abe8d.wav,4
f3ac0e7d.wav,16
f3b615ee.wav,0
f3b7a589.wav,2
f3b85215.wav,7
f3c8bebe.wav,7
f40cdd0e.wav,38
f40d9111.wav,21
f42b9f0e.wav,38
f4344d88.wav,16
f44f2fc4.wav,4
f471cb4d.wav,2
f48ca77e.wav,0
f491aa38.wav,4
f492d14f.wav,7
f4964493.wav,4
f4cf5b17.wav,21
f4deed2a.wav,7
f4f49675.wav,7
f5311216.wav,1
f54da152.wav,33
f58cbc78.wav,16
f5c3bfc2.wav,2
f5cd66b8.wav,38
f5d2eea4.wav,2
f5e789e8.wav,38
f5e9ae1f.wav,16
f600a363.wav,4
f604aa13.wav,4
f6200701.wav,7
f62d7d55.wav,2
f659bce2.wav,21
f65f8250.wav,2
f666dc7e.wav,21
f66fe595.wav,2
f6a19c9f.wav,2
f6bd2e28.wav,21
f6c24440.wav,37
f6c30338.wav,7
f6c75c32.wav,2
f72bef3a.wav,7
f74301f3.wav,21
f752e0f3.wav,0
f774f554.wav,2
f77827d3.wav,4
f7a95cdc.wav,39
f7aa5dc2.wav,2
f7d72b9c.wav,4
f80a7950.wav,2
f80dbd54.wav,16
f82d07b8.wav,7
f845c487.wav,7
f852cb30.wav,7
f8a6357e.wav,2
f8b468f3.wav,21
f8d5595c.wav,21
f8fb3da3.wav,7
f9018d96.wav,7
f9069fa8.wav,7
f90cdd57.wav,2
f945a3ca.wav,7
f96cada2.wav,4
f991465b.wav,2
f9ad38e2.wav,21
f9cbaee4.wav,7
f9e73570.wav,39
fa140410.wav,2
fa259766.wav,4
fa3fdf47.wav,21
fa420afc.wav,16
fa53e485.wav,16
fa5d1ac7.wav,21
fa638e20.wav,21
fac9183b.wav,0
fb13efba.wav,21
fb2807f1.wav,21
fb3a4935.wav,7
fb3ddaa0.wav,21
fb4aed88.wav,1
fb4b09b1.wav,4
fb5fe58c.wav,7
fb650776.wav,4
fb6796ef.wav,7
fb728d88.wav,4
fb76efa5.wav,0
fb78e8b2.wav,2
fbedd7dd.wav,16
fc0ab9f4.wav,16
fc37a395.wav,7
fca1f035.wav,2
fcb11f8f.wav,1
fcccdc54.wav,2
fd104560.wav,16
fd285ac2.wav,16
fd346587.wav,13
fd408633.wav,16
fd4b6f1d.wav,2
fd78b997.wav,0
fd89b0b7.wav,2
fd996293.wav,7
fdb29940.wav,37
fde27f1f.wav,4
fe045366.wav,16
fe242bad.wav,21
fe63fd9b.wav,16
fea0565a.wav,11
feca9a9e.wav,5
fee1e8e2.wav,16
fee52af3.wav,0
fef187db.wav,7
fefb88e2.wav,7
ff047cf4.wav,0
ff2a6dcd.wav,21
ff4f75ba.wav,2
ff5285a5.wav,4
ff66d0a1.wav,16
ff70ba03.wav,4
ff81cc5d.wav,1
ff85f513.wav,21
ff8c555d.wav,6
ff927bb1.wav,7
ff97972c.wav,7
ffae796c.wav,2
ffba7963.wav,7
ffbc5fb8.wav,4
ffbe4fbf.wav,2
ffd137a4.wav,38
