fname,label_verified
64b2bbce.wav,Snare_drum
64c34adb.wav,Laughter
64c61d9b.wav,Bass_drum
64e6b239.wav,Tambourine
64ebf1d2.wav,Bass_drum
64f1a7f7.wav,Applause
650d3361.wav,Glockenspiel
6514d3d3.wav,Bass_drum
652df6f3.wav,Clarinet
65406a82.wav,Flute
65447e9c.wav,Cello
654c910e.wav,Clarinet
655b5248.wav,Double_bass
655ba51a.wav,Cello
65746e0b.wav,Hi-hat
658e01e5.wav,Cello
6591b022.wav,Flute
65997d16.wav,Clarinet
65a6acce.wav,Clarinet
65b8dac7.wav,Cough
65d7c8a6.wav,Oboe
65dd19a7.wav,Hi-hat
65de6350.wav,Bark
65e53de3.wav,Clarinet
65e8e70f.wav,Bass_drum
65f0a1fa.wav,Gong
65f60c42.wav,Applause
660eb54f.wav,Trumpet
66127f3f.wav,Writing
6639d6c6.wav,Tambourine
663c976e.wav,Bass_drum
66403042.wav,Trumpet
6649f294.wav,Oboe
6657fa9a.wav,Knock
66660ca1.wav,Tearing
66764deb.wav,Gong
667c75cf.wav,Harmonica
667e64ad.wav,Flute
66895845.wav,Oboe
6698690e.wav,Flute
669b7c46.wav,Squeak
669b7d38.wav,Violin_or_fiddle
669e70f6.wav,Saxophone
66a159d5.wav,Hi-hat
66af2f72.wav,Bark
66b8f88f.wav,Applause
66bcf27e.wav,Double_bass
66c39830.wav,Clarinet
66ccbc5f.wav,Applause
66dd3d3b.wav,Acoustic_guitar
670093d9.wav,Chime
67052549.wav,Fireworks
670ef10d.wav,Snare_drum
674664a6.wav,Double_bass
6747e1dd.wav,Flute
674b6f0f.wav,Meow
674fed1f.wav,Laughter
675eb84e.wav,Bass_drum
677f3594.wav,Flute
678cc7e1.wav,Saxophone
67a2dd8b.wav,Hi-hat
67c69330.wav,Bark
67e4e043.wav,Keys_jangling
67ec60ec.wav,Bass_drum
67eceec7.wav,Double_bass
68043218.wav,Flute
6818c3b7.wav,Cello
68227167.wav,Hi-hat
6826cf57.wav,Flute
682ea5c2.wav,Trumpet
6835397c.wav,Hi-hat
683d1b1f.wav,Flute
684e4a9e.wav,Clarinet
684e6329.wav,Hi-hat
6850a8e0.wav,Bass_drum
68516de2.wav,Flute
685676c5.wav,Writing
685a6077.wav,Gong
6877b556.wav,Hi-hat
6879faf2.wav,Trumpet
689aa3b3.wav,Bass_drum
68a0da1f.wav,Trumpet
68a70c21.wav,Trumpet
68a8a516.wav,Cello
68b4471a.wav,Trumpet
68b4facc.wav,Oboe
68c57a43.wav,Burping_or_eructation
68ddd963.wav,Bark
68ef495a.wav,Tambourine
6911f1ba.wav,Flute
691634cc.wav,Fireworks
6916a023.wav,Shatter
691e2ba7.wav,Clarinet
695a6dcb.wav,Snare_drum
69657535.wav,Bass_drum
69764012.wav,Bass_drum
69782821.wav,Clarinet
698f7dfd.wav,Gunshot_or_gunfire
6999255e.wav,Trumpet
69cadbf5.wav,Flute
69d6d713.wav,Bass_drum
69d8927f.wav,Hi-hat
69dad1d3.wav,Burping_or_eructation
69e3060d.wav,Double_bass
69e9d6a0.wav,Cello
69ea40b5.wav,Fireworks
69eb69bf.wav,Cello
69f28d59.wav,Fireworks
69fb974d.wav,Clarinet
69fbf109.wav,Oboe
69fcaa90.wav,Bass_drum
69fd8eac.wav,Knock
6a09c24b.wav,Acoustic_guitar
6a0a829f.wav,Shatter
6a1f0cc7.wav,Applause
6a34c975.wav,Keys_jangling
6a3bfead.wav,Oboe
6a4276c7.wav,Double_bass
6a49870b.wav,Clarinet
6a4a0f6c.wav,Trumpet
6a5304b5.wav,Burping_or_eructation
6a591e37.wav,Gong
6a59da0e.wav,Trumpet
6a64d4a4.wav,Oboe
6a72696a.wav,Snare_drum
6a7c4f15.wav,Cello
6a8efc50.wav,Oboe
6a95684b.wav,Hi-hat
6aa12aa0.wav,Knock
6aa576a2.wav,Double_bass
6aa953a8.wav,Bass_drum
6aaaedea.wav,Shatter
6ab2a13b.wav,Bark
6ab6ca9b.wav,Clarinet
6ab8e56f.wav,Trumpet
6ad4ccea.wav,Cello
6add325a.wav,Writing
6add5aad.wav,Flute
6ae82a23.wav,Trumpet
6aefce55.wav,Trumpet
6af4f3e5.wav,Hi-hat
6afad514.wav,Clarinet
6b03607b.wav,Double_bass
6b0629d4.wav,Cowbell
6b0f949f.wav,Trumpet
6b3059b8.wav,Trumpet
6b33850f.wav,Computer_keyboard
6b4292c6.wav,Cello
6b50678c.wav,Flute
6b65befd.wav,Cello
6b6bdc93.wav,Applause
6b7bf6b5.wav,Clarinet
6ba224eb.wav,Clarinet
6ba93bc4.wav,Applause
6bb03f15.wav,Trumpet
6bb1c90d.wav,Flute
6bb90c4c.wav,Applause
6bc2655b.wav,Flute
6bcd2a18.wav,Flute
6bd39e8c.wav,Cello
6bddfa9f.wav,Harmonica
6be8ef5e.wav,Trumpet
6bfd7d5c.wav,Trumpet
6bfe2344.wav,Oboe
6c04ba7a.wav,Bass_drum
6c439697.wav,Trumpet
6c4af144.wav,Flute
6c4e791e.wav,Finger_snapping
6c505bc8.wav,Knock
6c52dca1.wav,Bass_drum
6c5ecb2f.wav,Bass_drum
6c69e1c0.wav,Cowbell
6c73323f.wav,Bass_drum
6c84907a.wav,Bark
6c923faa.wav,Oboe
6ca3e9f1.wav,Bass_drum
6ce42228.wav,Shatter
6ce6a2ef.wav,Bass_drum
6cefbb09.wav,Trumpet
6cf01b03.wav,Computer_keyboard
6d10d700.wav,Writing
6d15afe2.wav,Burping_or_eructation
6d1a1550.wav,Flute
6d1e1e67.wav,Applause
6d256053.wav,Bass_drum
6d27faa4.wav,Cello
6d4be757.wav,Snare_drum
6d4fca1c.wav,Bus
6d76af60.wav,Bass_drum
6d8e295f.wav,Clarinet
6d9019ba.wav,Hi-hat
6d9b63eb.wav,Oboe
6da3d596.wav,Shatter
6dc1c0a1.wav,Bass_drum
6dc38e43.wav,Hi-hat
6dc89ee7.wav,Fireworks
6de0ac67.wav,Knock
6def90e8.wav,Bass_drum
6df0ac7a.wav,Flute
6dfc8cf2.wav,Violin_or_fiddle
6e09d1f2.wav,Gong
6e0cb650.wav,Hi-hat
6e139908.wav,Gong
6e140192.wav,Cello
6e14925e.wav,Harmonica
6e15fa46.wav,Bass_drum
6e221d96.wav,Flute
6e30e3f9.wav,Bass_drum
6e4f3076.wav,Clarinet
6e53950a.wav,Bass_drum
6e6668bd.wav,Bass_drum
6e7ff407.wav,Laughter
6e88aa4b.wav,Hi-hat
6e904024.wav,Laughter
6eb342ea.wav,Burping_or_eructation
6eb60c13.wav,Oboe
6ecaa22e.wav,Cello
6eeb3629.wav,Bass_drum
6eebda32.wav,Laughter
6f02c591.wav,Saxophone
6f049dbb.wav,Telephone
6f05d010.wav,Burping_or_eructation
6f0fc3d6.wav,Bass_drum
6f29b631.wav,Hi-hat
6f444e0e.wav,Tambourine
6f484851.wav,Applause
6f48be5c.wav,Clarinet
6f53490d.wav,Bass_drum
6f7fe040.wav,Finger_snapping
6f8909e7.wav,Burping_or_eructation
6f95f6ee.wav,Double_bass
6f99603c.wav,Tambourine
6fab1f61.wav,Tearing
6fab4698.wav,Trumpet
6faf61ae.wav,Applause
6fb016e5.wav,Trumpet
6fcb552a.wav,Applause
6fce4d13.wav,Oboe
6fdb913f.wav,Acoustic_guitar
6ff3911e.wav,Computer_keyboard
6ff78d91.wav,Double_bass
6ffb293d.wav,Computer_keyboard
6ffed77f.wav,Cello
70092d7c.wav,Trumpet
700f6042.wav,Double_bass
7016103a.wav,Double_bass
702b9700.wav,Flute
707761a4.wav,Knock
707fa3cf.wav,Trumpet
70836b66.wav,Cowbell
7089fa20.wav,Flute
7096f946.wav,Cello
709e2fde.wav,Hi-hat
70b41bce.wav,Cello
70b68ba0.wav,Fart
70c6e930.wav,Applause
70cdfeb4.wav,Cello
70d0828f.wav,Bass_drum
70d942a5.wav,Bass_drum
70d986a9.wav,Bus
70efab27.wav,Trumpet
70f22c96.wav,Fireworks
70f8cdfa.wav,Bass_drum
70f8f833.wav,Applause
70fa0b6e.wav,Flute
70fb6968.wav,Fart
70fea9e8.wav,Clarinet
7119bec6.wav,Bass_drum
712b7a9d.wav,Hi-hat
712ffdfb.wav,Oboe
71306d72.wav,Keys_jangling
7132bfb1.wav,Trumpet
713bce22.wav,Bass_drum
715acdb3.wav,Hi-hat
715c2a4d.wav,Bass_drum
715db382.wav,Snare_drum
71652ecd.wav,Flute
71674cef.wav,Clarinet
716d9164.wav,Trumpet
7175565a.wav,Clarinet
71880131.wav,Computer_keyboard
71893c70.wav,Trumpet
71a362ec.wav,Telephone
71b6d6c9.wav,Bass_drum
71b7d476.wav,Trumpet
71b89aea.wav,Bass_drum
71c33981.wav,Trumpet
71c3d2a6.wav,Knock
71c7c6da.wav,Cello
71f098be.wav,Fart
7200dcc1.wav,Cello
720b6ddf.wav,Fart
7238f28a.wav,Hi-hat
72418c07.wav,Trumpet
725785f6.wav,Flute
725e4647.wav,Bass_drum
725eca4f.wav,Oboe
7272509b.wav,Cowbell
72770940.wav,Flute
727cd035.wav,Bass_drum
72946d8c.wav,Clarinet
72962513.wav,Bass_drum
72abe5b6.wav,Flute
72af769d.wav,Acoustic_guitar
72e235ed.wav,Flute
72f54816.wav,Laughter
7300228e.wav,Hi-hat
73135c91.wav,Acoustic_guitar
7324bf5e.wav,Trumpet
732a8dcb.wav,Trumpet
733324ef.wav,Double_bass
73414bd0.wav,Tambourine
734d609a.wav,Flute
7358244d.wav,Applause
7366bd51.wav,Cough
736dfa08.wav,Violin_or_fiddle
736e134a.wav,Bass_drum
738ae2b1.wav,Flute
73a62768.wav,Flute
73a8474b.wav,Cough
73b4bf30.wav,Gunshot_or_gunfire
73bae886.wav,Violin_or_fiddle
73c9168b.wav,Cello
73ca715d.wav,Burping_or_eructation
73e1c3e6.wav,Bass_drum
74018a88.wav,Trumpet
74259052.wav,Oboe
742b9f13.wav,Cello
743c4871.wav,Cough
74491a13.wav,Hi-hat
7451c631.wav,Bass_drum
74580db9.wav,Fireworks
745bec80.wav,Trumpet
74746d8f.wav,Flute
74768f2b.wav,Fireworks
747ca235.wav,Burping_or_eructation
747d172e.wav,Bass_drum
749ba4e6.wav,Hi-hat
74a92d39.wav,Double_bass
74c56785.wav,Bass_drum
74c62cb9.wav,Clarinet
74ebbfd1.wav,Violin_or_fiddle
74f1604d.wav,Hi-hat
74f9f0b4.wav,Applause
74feee4f.wav,Cello
750c5118.wav,Cello
751a5a36.wav,Chime
752adae1.wav,Bass_drum
752c7638.wav,Laughter
753937a1.wav,Hi-hat
7573f583.wav,Bass_drum
757a6a10.wav,Cello
75850cf4.wav,Gong
758ed798.wav,Meow
75916a91.wav,Acoustic_guitar
75b62674.wav,Applause
75b6cbcb.wav,Oboe
75c38d6a.wav,Flute
75e8a2af.wav,Electric_piano
76177729.wav,Snare_drum
763241e6.wav,Flute
76451aea.wav,Clarinet
765339ec.wav,Bark
766d2f81.wav,Cello
766e9862.wav,Flute
76827c00.wav,Burping_or_eructation
7683f8ea.wav,Bass_drum
769980e5.wav,Double_bass
76a824aa.wav,Trumpet
76ab680e.wav,Trumpet
76b04ca3.wav,Gong
76b0588a.wav,Saxophone
76bbb226.wav,Finger_snapping
76c3b39d.wav,Trumpet
76ce29de.wav,Trumpet
76cf2e96.wav,Snare_drum
76cf62b3.wav,Clarinet
76d5c245.wav,Bus
76e68d7a.wav,Cello
76fbffde.wav,Finger_snapping
77052299.wav,Bass_drum
77083dd5.wav,Gong
771e9c38.wav,Acoustic_guitar
773fb3df.wav,Fart
775583cb.wav,Clarinet
775b0759.wav,Violin_or_fiddle
77a687d3.wav,Bass_drum
77d262ba.wav,Writing
77d2cf62.wav,Hi-hat
7804530e.wav,Bass_drum
7805dff9.wav,Flute
780dadc3.wav,Cello
78111e40.wav,Bass_drum
781adc75.wav,Harmonica
781c8069.wav,Cello
78223153.wav,Hi-hat
7833c141.wav,Clarinet
7844453d.wav,Keys_jangling
785eaf77.wav,Snare_drum
78697428.wav,Applause
786f6efe.wav,Bass_drum
78885fa8.wav,Cello
78b8ab2e.wav,Finger_snapping
78c53e09.wav,Bark
78cdcdef.wav,Harmonica
78cf7be3.wav,Double_bass
78e6d1e7.wav,Oboe
78ea9935.wav,Shatter
78f5d84b.wav,Bass_drum
78f8dae9.wav,Hi-hat
7901b500.wav,Flute
790b0c13.wav,Saxophone
790c0a14.wav,Clarinet
7914d30f.wav,Trumpet
79340af7.wav,Clarinet
79346331.wav,Trumpet
7938de7e.wav,Double_bass
7941de54.wav,Burping_or_eructation
7941ec33.wav,Finger_snapping
794a9e40.wav,Fireworks
795e7c4d.wav,Bass_drum
79841cc8.wav,Bass_drum
7988444e.wav,Clarinet
7990842b.wav,Cello
79a18311.wav,Saxophone
79a50c1d.wav,Shatter
79a8dbcc.wav,Cough
79aa749f.wav,Cello
79b31a2e.wav,Trumpet
79b83450.wav,Cowbell
79cc9b98.wav,Meow
79cf0f4b.wav,Snare_drum
79db77f8.wav,Bass_drum
7a135d94.wav,Finger_snapping
7a1461f6.wav,Cowbell
7a384640.wav,Bass_drum
7a3dfe00.wav,Bass_drum
7a596406.wav,Hi-hat
7a5aa493.wav,Flute
7a6d71fc.wav,Meow
7a720227.wav,Trumpet
7a73f213.wav,Bass_drum
7a774e4f.wav,Clarinet
7a79b65a.wav,Fart
7a991ba0.wav,Trumpet
7aa0da32.wav,Harmonica
7aa58339.wav,Applause
7ab9f7af.wav,Clarinet
7aba998a.wav,Bass_drum
7abd44d6.wav,Bass_drum
7abe054d.wav,Gong
7ac71752.wav,Trumpet
7ac9a9bf.wav,Acoustic_guitar
7ad126fa.wav,Bass_drum
7ae92624.wav,Tambourine
7af76555.wav,Oboe
7af77bfe.wav,Bass_drum
7afbf017.wav,Bark
7b031e22.wav,Glockenspiel
7b1650a0.wav,Writing
7b188557.wav,Clarinet
7b27bd7b.wav,Bass_drum
7b2d02d4.wav,Oboe
7b2d48f6.wav,Gunshot_or_gunfire
7b3c2236.wav,Applause
7b49d63f.wav,Bass_drum
7b4d4b59.wav,Applause
7b56ddc7.wav,Shatter
7b578497.wav,Flute
7b780fa4.wav,Shatter
7b78381b.wav,Bass_drum
7ba42f03.wav,Tambourine
7baf18f6.wav,Clarinet
7bcf5502.wav,Flute
7bd7f530.wav,Hi-hat
7c097caf.wav,Tambourine
7c16a535.wav,Bass_drum
7c23d954.wav,Cello
7c302da7.wav,Bass_drum
7c352fba.wav,Cello
7c42fa6a.wav,Flute
7c444d1b.wav,Trumpet
7c7e7193.wav,Trumpet
7c7e8e9c.wav,Bass_drum
7c7fea83.wav,Fireworks
7c81b6bb.wav,Flute
7c8baa21.wav,Saxophone
7ca8edbe.wav,Applause
7ca9fb32.wav,Cello
7caea617.wav,Snare_drum
7cb103db.wav,Hi-hat
7cd52ca6.wav,Laughter
7cf2f996.wav,Knock
7cf717b3.wav,Saxophone
7d2649b5.wav,Snare_drum
7d264d04.wav,Knock
7d28e622.wav,Hi-hat
7d2930a1.wav,Bass_drum
7d2d2922.wav,Trumpet
7d3039a9.wav,Clarinet
7d559dd9.wav,Cello
7d633352.wav,Bass_drum
7d639c49.wav,Keys_jangling
7d851bc6.wav,Shatter
7d88dbc5.wav,Hi-hat
7da39019.wav,Hi-hat
7dae1b90.wav,Trumpet
7db815c8.wav,Trumpet
7dbac39f.wav,Hi-hat
7dc3d66b.wav,Hi-hat
7dd7650c.wav,Bass_drum
7df6b578.wav,Hi-hat
7e0efff6.wav,Trumpet
7e10c7ae.wav,Acoustic_guitar
7e1f82fb.wav,Trumpet
7e20df38.wav,Trumpet
7e3b2b71.wav,Clarinet
7e498870.wav,Double_bass
7e4dd1d8.wav,Cello
7e54ba11.wav,Flute
7e6c15c7.wav,Harmonica
7e71251a.wav,Bass_drum
7e7c5843.wav,Double_bass
7e7e1779.wav,Flute
7e84a01c.wav,Clarinet
7e85a484.wav,Double_bass
7e8a75e1.wav,Gong
7e916035.wav,Trumpet
7e956288.wav,Bass_drum
7ea3840f.wav,Flute
7eb5554e.wav,Bass_drum
7ec550df.wav,Fireworks
7ecf4c46.wav,Bass_drum
7ee759e4.wav,Flute
7f199dc1.wav,Hi-hat
7f1c8dbf.wav,Trumpet
7f28550a.wav,Applause
7f3adc10.wav,Bus
7f3e4512.wav,Burping_or_eructation
7f4c86b4.wav,Cough
7f532d35.wav,Burping_or_eructation
7f542379.wav,Trumpet
7f6e598b.wav,Flute
7f8acf3b.wav,Applause
7fa57f89.wav,Applause
7fba46d9.wav,Clarinet
7fd75c5b.wav,Cowbell
7fd9457c.wav,Clarinet
7fe3251a.wav,Tambourine
7ff0c941.wav,Clarinet
7ff85c01.wav,Bus
7ff97a01.wav,Fart
7fffb435.wav,Saxophone
80015cae.wav,Gong
8011e586.wav,Bass_drum
8053ec54.wav,Hi-hat
80608f47.wav,Bass_drum
80653fbf.wav,Cello
80723448.wav,Shatter
80784970.wav,Violin_or_fiddle
807a24e5.wav,Shatter
8087fda0.wav,Flute
80947bcf.wav,Drawer_open_or_close
8098877d.wav,Clarinet
809ab667.wav,Gong
80a3da4a.wav,Bark
80b95bbe.wav,Trumpet
80ba7119.wav,Flute
80bb027b.wav,Flute
80bc5ee0.wav,Fart
80c0a307.wav,Clarinet
80d22981.wav,Acoustic_guitar
81009d0e.wav,Trumpet
8104f828.wav,Fart
81186eec.wav,Trumpet
8128ca7b.wav,Violin_or_fiddle
81337cd8.wav,Double_bass
813817a5.wav,Laughter
813ea098.wav,Applause
81739d68.wav,Trumpet
817b6f59.wav,Oboe
8186d966.wav,Knock
81982d20.wav,Bark
819f0f9d.wav,Cough
81c62db2.wav,Double_bass
81d094d7.wav,Bass_drum
81d5d2c1.wav,Double_bass
81d6c294.wav,Cough
81db9098.wav,Bass_drum
81dcd25b.wav,Writing
81debe3a.wav,Bark
81f0cefe.wav,Double_bass
81ff71ac.wav,Trumpet
81ffe0ce.wav,Flute
820e3ccc.wav,Cowbell
8216ecae.wav,Clarinet
821c541d.wav,Bass_drum
82422a6f.wav,Flute
8245f614.wav,Harmonica
82680b6b.wav,Trumpet
826a4236.wav,Flute
827d48f9.wav,Cough
8284f3a9.wav,Hi-hat
828e6e9b.wav,Flute
82906bfa.wav,Shatter
82afce57.wav,Hi-hat
82b92515.wav,Flute
82c4cf74.wav,Snare_drum
82c64894.wav,Fart
82df2d57.wav,Bass_drum
82e1a48e.wav,Hi-hat
82ee1adc.wav,Finger_snapping
82f235fc.wav,Drawer_open_or_close
82f5dce5.wav,Hi-hat
83043bdc.wav,Cowbell
830ed5a6.wav,Clarinet
8319139c.wav,Hi-hat
831b3128.wav,Flute
831efaf7.wav,Clarinet
83375e41.wav,Burping_or_eructation
8342e575.wav,Shatter
83797d9c.wav,Bass_drum
8380505b.wav,Cowbell
83827a81.wav,Bass_drum
83953b78.wav,Shatter
8396ddd8.wav,Clarinet
83ad3ffd.wav,Tambourine
83be5ca1.wav,Bass_drum
83c449b0.wav,Acoustic_guitar
83d94148.wav,Flute
83ea3238.wav,Flute
84043116.wav,Bass_drum
84379d84.wav,Trumpet
844467e9.wav,Oboe
8464084e.wav,Applause
8473a4d6.wav,Knock
847ffe2b.wav,Shatter
84814983.wav,Trumpet
848d0520.wav,Violin_or_fiddle
849450c2.wav,Bass_drum
849d97d6.wav,Double_bass
84a7f354.wav,Clarinet
84ad2872.wav,Trumpet
84b28400.wav,Saxophone
84b379fe.wav,Fart
84b42959.wav,Clarinet
84c51120.wav,Tearing
84cff15c.wav,Trumpet
84d799c6.wav,Cello
84d8c795.wav,Oboe
84e18e10.wav,Saxophone
84e9c4e0.wav,Writing
850adb61.wav,Trumpet
8536c75e.wav,Burping_or_eructation
85415778.wav,Trumpet
85558d98.wav,Laughter
85687781.wav,Cello
856ef8d7.wav,Double_bass
857b6bef.wav,Cello
858f7127.wav,Clarinet
85a9afc9.wav,Cowbell
85adb747.wav,Fart
85d0c016.wav,Tambourine
85d825f1.wav,Double_bass
85db997c.wav,Oboe
85dc51de.wav,Oboe
85f0bac3.wav,Bus
85fd2b40.wav,Clarinet
85fe17f1.wav,Cello
85ff9814.wav,Flute
86154cb7.wav,Violin_or_fiddle
861b3627.wav,Cello
862fee52.wav,Hi-hat
8636e7f2.wav,Bass_drum
8639a0df.wav,Flute
863b390d.wav,Violin_or_fiddle
86503b54.wav,Clarinet
8651223b.wav,Trumpet
86523900.wav,Clarinet
868ce438.wav,Cello
868db11e.wav,Double_bass
8691659b.wav,Trumpet
86948bc5.wav,Clarinet
86af2b6e.wav,Bass_drum
86bb7902.wav,Applause
86c07637.wav,Applause
86db4afb.wav,Double_bass
86e51726.wav,Clarinet
86f3857d.wav,Hi-hat
86f881f3.wav,Double_bass
8708a3b1.wav,Clarinet
8708ffe8.wav,Clarinet
87192927.wav,Applause
8755f4f5.wav,Laughter
87633d38.wav,Bass_drum
876cd66b.wav,Meow
876edcdb.wav,Clarinet
876fee0d.wav,Burping_or_eructation
876ff433.wav,Gong
87880c7f.wav,Flute
878fb6f3.wav,Cello
879796a5.wav,Double_bass
87a528ae.wav,Hi-hat
87b624fe.wav,Hi-hat
87b9435b.wav,Scissors
87c86907.wav,Bass_drum
87dd8739.wav,Bass_drum
87f7864f.wav,Cello
880bb433.wav,Flute
880c48fa.wav,Acoustic_guitar
8823bdac.wav,Cello
882d631c.wav,Knock
884395c9.wav,Shatter
88472317.wav,Tambourine
88477979.wav,Flute
88482f9c.wav,Knock
8855051b.wav,Fart
88637187.wav,Bass_drum
8865cc0e.wav,Computer_keyboard
88709396.wav,Bass_drum
887abe35.wav,Flute
888cff5e.wav,Drawer_open_or_close
888fc7f5.wav,Cello
88928a07.wav,Burping_or_eructation
88b8da56.wav,Cello
88d9ec5f.wav,Cello
88e24910.wav,Tambourine
88e748d7.wav,Cello
88e9017f.wav,Bass_drum
88f4eb4d.wav,Bass_drum
88fa93e4.wav,Flute
89171d87.wav,Clarinet
892505e9.wav,Double_bass
893427c3.wav,Gong
8952eee3.wav,Laughter
895da9f4.wav,Bass_drum
897eed84.wav,Cello
8989a18a.wav,Trumpet
8998d863.wav,Clarinet
899e2e78.wav,Fart
89a93553.wav,Cello
89affc19.wav,Cough
89bf91c0.wav,Cello
89c2111f.wav,Double_bass
89db586a.wav,Bass_drum
89e23feb.wav,Hi-hat
89e2578a.wav,Applause
89e543b0.wav,Laughter
89f13bb9.wav,Bus
89f33989.wav,Clarinet
89f8b625.wav,Tambourine
8a11b736.wav,Laughter
8a23c5d3.wav,Gunshot_or_gunfire
8a3e5147.wav,Clarinet
8a4865fe.wav,Clarinet
8a65cf0f.wav,Fart
8a67db0c.wav,Bass_drum
8a6c6627.wav,Snare_drum
8a739529.wav,Cowbell
8a772083.wav,Flute
8a82613e.wav,Bass_drum
8a8290ff.wav,Clarinet
8a94d1c5.wav,Chime
8a97db28.wav,Bass_drum
8aaada9f.wav,Clarinet
8ad14a86.wav,Hi-hat
8ad6985a.wav,Acoustic_guitar
8b11746f.wav,Hi-hat
8b3869ca.wav,Clarinet
8b3be47e.wav,Oboe
8b49f457.wav,Finger_snapping
8b563f92.wav,Oboe
8b5aad24.wav,Cello
8b5fbd09.wav,Fart
8b76e49d.wav,Cough
8b81813e.wav,Flute
8bace939.wav,Knock
8bbc0de9.wav,Trumpet
8bc4df93.wav,Clarinet
8bd2fdda.wav,Clarinet
8bd786e4.wav,Tearing
8bf5bdd4.wav,Cello
8bfb26bc.wav,Bass_drum
8bff2f37.wav,Finger_snapping
8c048e36.wav,Gong
8c1a31cf.wav,Applause
8c2ff0ad.wav,Trumpet
8c3697ba.wav,Chime
8c3c6eb5.wav,Clarinet
8c7f9a97.wav,Fart
8c8112f6.wav,Clarinet
8c864a74.wav,Hi-hat
8c87e590.wav,Cello
8c9af8f3.wav,Bass_drum
8ca18c58.wav,Oboe
8cbaca1f.wav,Flute
8cdb9817.wav,Flute
8cdf4943.wav,Bass_drum
8cfbfd2c.wav,Bass_drum
8d089129.wav,Bark
8d0d7231.wav,Double_bass
8d13a005.wav,Snare_drum
8d3fff7f.wav,Gong
8d637767.wav,Shatter
8d740ee0.wav,Fart
8d7aae4f.wav,Fart
8d8a9fe6.wav,Clarinet
8db20ce5.wav,Chime
8db57365.wav,Flute
8dc01b71.wav,Clarinet
8dc54a8e.wav,Flute
8dd25a38.wav,Bass_drum
8dd47439.wav,Trumpet
8df80bfa.wav,Bass_drum
8dfd2855.wav,Acoustic_guitar
8e30295e.wav,Computer_keyboard
8e4222a4.wav,Knock
8e543156.wav,Trumpet
8e54d47b.wav,Oboe
8e64dd70.wav,Flute
8e741321.wav,Shatter
8e77c215.wav,Trumpet
8e80910b.wav,Flute
8e90f043.wav,Bass_drum
8e985727.wav,Bass_drum
8e9c768c.wav,Bass_drum
8ea4789f.wav,Bass_drum
8eaa7d44.wav,Trumpet
8eb1ea97.wav,Flute
8eb59f72.wav,Fireworks
8ec2ded9.wav,Flute
8ee42916.wav,Acoustic_guitar
8ef998b5.wav,Burping_or_eructation
8f15c883.wav,Burping_or_eructation
8f2f5560.wav,Trumpet
8f30ba84.wav,Trumpet
8f4390df.wav,Cello
8f4643d4.wav,Cowbell
8f4d7c8b.wav,Flute
8f550587.wav,Trumpet
8f5b29b4.wav,Fart
8f5d2164.wav,Tambourine
8f5e0b34.wav,Applause
8f6fc115.wav,Clarinet
8f8ede38.wav,Hi-hat
8f97b70f.wav,Bass_drum
8fad9735.wav,Clarinet
8fb1b5af.wav,Harmonica
8fc53634.wav,Trumpet
8fd15263.wav,Clarinet
8fd16cd5.wav,Trumpet
8fda0208.wav,Burping_or_eructation
8fe0a08b.wav,Clarinet
8fed2993.wav,Shatter
8fed5fb1.wav,Trumpet
8ffd4ff9.wav,Snare_drum
900c7baa.wav,Clarinet
901370b6.wav,Clarinet
9018e669.wav,Writing
9023308d.wav,Tambourine
905c770e.wav,Clarinet
905ff3c7.wav,Flute
906516e4.wav,Cowbell
908bb124.wav,Flute
90913acd.wav,Trumpet
90989b31.wav,Hi-hat
90c74bfe.wav,Bass_drum
90e5084a.wav,Acoustic_guitar
90f1b37c.wav,Tambourine
90f1c05d.wav,Bass_drum
91214155.wav,Clarinet
91340d60.wav,Bass_drum
91363087.wav,Burping_or_eructation
913a1445.wav,Hi-hat
913e636a.wav,Clarinet
91438db2.wav,Flute
914d75e2.wav,Double_bass
9155f4ee.wav,Knock
9164250b.wav,Bus
9164845d.wav,Bass_drum
916a1e9e.wav,Knock
916c8ad4.wav,Glockenspiel
916d0fc4.wav,Oboe
918d8fc9.wav,Chime
91915055.wav,Cello
91a1fc6e.wav,Cello
91c2212f.wav,Clarinet
91c2d6ce.wav,Bass_drum
91c86274.wav,Clarinet
91df997e.wav,Violin_or_fiddle
920fea97.wav,Burping_or_eructation
92237146.wav,Trumpet
9226c06e.wav,Bass_drum
9231c456.wav,Clarinet
924f77c2.wav,Double_bass
92542588.wav,Burping_or_eructation
9254f785.wav,Clarinet
925d7f4c.wav,Keys_jangling
9267faa4.wav,Applause
92729afd.wav,Tearing
928dd75c.wav,Fart
92928711.wav,Hi-hat
92acd757.wav,Trumpet
92b69c1d.wav,Bass_drum
92cf03f8.wav,Cello
92e273eb.wav,Finger_snapping
92f25964.wav,Bass_drum
92f822dd.wav,Cowbell
9310ab02.wav,Clarinet
931d0d71.wav,Bus
932395f6.wav,Bark
9325ce28.wav,Bark
932d89f6.wav,Cowbell
9339c74d.wav,Flute
93471679.wav,Laughter
938d400f.wav,Bass_drum
938e7cbe.wav,Snare_drum
93a55c7b.wav,Cello
93a6ff48.wav,Laughter
93af9139.wav,Bass_drum
93b20f55.wav,Clarinet
93bf1b3e.wav,Trumpet
93bfb387.wav,Clarinet
93c075c2.wav,Hi-hat
93dbba2e.wav,Cello
