fname,label_verified
93d67fa0.wav,38
93dbba2e.wav,4
94194eaa.wav,4
943df0b4.wav,38
945d6e10.wav,10
94960db1.wav,21
94a36a13.wav,2
94a9435c.wav,21
94be89da.wav,7
94c30fed.wav,2
94da7dca.wav,19
953356f3.wav,21
9569780a.wav,33
9571b304.wav,32
95759620.wav,21
95cabb0f.wav,21
95f4bd85.wav,7
960102c9.wav,4
9607e8bd.wav,21
96159561.wav,0
961a6103.wav,2
961db27e.wav,21
96420f62.wav,7
96548650.wav,4
965a0666.wav,4
966a55fa.wav,32
969e9b00.wav,2
969ef2de.wav,21
96a37c18.wav,21
96ac5c41.wav,7
96af4dfd.wav,16
96c47ec1.wav,2
96e7795c.wav,4
96f7a0c5.wav,8
973298da.wav,6
9789399b.wav,7
978e11bd.wav,21
9791705b.wav,4
97965f1f.wav,4
979fe515.wav,4
97af41ab.wav,4
97e1ba14.wav,7
97ea77ba.wav,21
98065459.wav,4
98199480.wav,16
9819e91e.wav,21
981dac47.wav,7
98240e2f.wav,1
982768dd.wav,0
9864d92c.wav,21
987e9d25.wav,7
98ab106b.wav,14
98c4a766.wav,39
98cb2af8.wav,2
98d6892e.wav,2
98e5081d.wav,21
98f58f7c.wav,14
991bf286.wav,16
991d17ba.wav,14
991fdf35.wav,16
99344bfb.wav,4
995c229f.wav,7
99699968.wav,7
997af9d2.wav,0
9980da68.wav,29
99a93799.wav,5
99ce6f92.wav,2
99cf60eb.wav,16
99e1854a.wav,21
99e9308b.wav,2
99f7317d.wav,0
9a0217d4.wav,4
9a038247.wav,7
9a0f1d2b.wav,1
9a1b776f.wav,2
9a4b948b.wav,16
9a5526c3.wav,4
9a6d456d.wav,7
9a818259.wav,7
9ac3ffa8.wav,7
9ad09b7d.wav,21
9aee1a9a.wav,0
9b0796f8.wav,21
9b0edc5d.wav,38
9b174107.wav,39
9b17a88f.wav,0
9b34f24d.wav,21
9b3650e9.wav,2
9b3f9aae.wav,16
9b4c38a0.wav,4
9b51add4.wav,21
9b660e81.wav,2
9b6a4d3a.wav,0
9b7614f5.wav,16
9b7dba6d.wav,37
9bb8f8b6.wav,7
9bc8fef8.wav,21
9beda058.wav,2
9c14157b.wav,28
9c53edce.wav,4
9c5b37c5.wav,4
9c69283b.wav,21
9c7cee6e.wav,32
9c9a4ab0.wav,4
9c9dbb32.wav,2
9ce3e302.wav,14
9ce62ba5.wav,39
9ceaec5b.wav,2
9ced683f.wav,5
9d241042.wav,5
9d3391f6.wav,4
9d4f422d.wav,16
9d61aae9.wav,21
9d74da66.wav,2
9d80c51b.wav,0
9d9415dd.wav,2
9d9c3829.wav,38
9dbcbf06.wav,21
9dc56bef.wav,2
9dcb5fd4.wav,4
9dd47780.wav,0
9de2d8e7.wav,7
9e0b952c.wav,21
9e0cd829.wav,21
9e13c4c8.wav,2
9e3bcc22.wav,2
9e5b7c97.wav,4
9e834633.wav,4
9e91e5c3.wav,4
9ea318bd.wav,1
9eb4fa3f.wav,32
9ebdb103.wav,0
9ee8e9db.wav,16
9ef21263.wav,7
9f220638.wav,4
9f44cf6f.wav,2
9f9dfd2e.wav,2
9fa2b687.wav,38
9fddfb26.wav,7
9ff37682.wav,21
a0062826.wav,0
a016a70f.wav,7
a0191d02.wav,4
a067f5d0.wav,21
a07bcdc9.wav,21
a080db76.wav,2
a0d0e5bf.wav,14
a1351b4b.wav,0
a13c097c.wav,21
a15be9f9.wav,2
a165a167.wav,0
a18f6f32.wav,0
a19a76c1.wav,4
a1a61527.wav,32
a1c64f3e.wav,21
a1d192ec.wav,21
a1ef1604.wav,4
a21dcba9.wav,0
a22a4fb8.wav,16
a22ed06b.wav,21
a2587916.wav,29
a2a63df7.wav,21
a2cdf648.wav,38
a2d6d734.wav,33
a32963fc.wav,7
a358edc9.wav,0
a3744720.wav,28
a39b1c70.wav,21
a3e945a0.wav,0
a3f9ce88.wav,38
a404696a.wav,16
a414675e.wav,38
a4265282.wav,29
a432b888.wav,0
a44d9416.wav,2
a45ae740.wav,2
a4728a0f.wav,21
a486c5b3.wav,2
a4c783a1.wav,4
a4f3f1fc.wav,2
a5017f74.wav,4
a5021e64.wav,4
a50504a6.wav,2
a52c71f7.wav,38
a5732b01.wav,2
a581d17e.wav,21
a59e86ad.wav,21
a5ba14cb.wav,2
a5bb8c40.wav,7
a5d1f64d.wav,4
a5d8e33c.wav,7
a5f517eb.wav,2
a603751d.wav,7
a609e9ee.wav,38
a60d8975.wav,7
a638712d.wav,21
a63b78df.wav,2
a63f5992.wav,4
a6420818.wav,32
a6548091.wav,2
a6601220.wav,4
a673acdc.wav,32
a677bc9d.wav,7
a6dc2138.wav,2
a6df219b.wav,21
a70453d9.wav,16
a7098fab.wav,7
a70c1514.wav,4
a728974a.wav,21
a7809d46.wav,21
a7e2c92c.wav,5
a7fa1420.wav,15
a7fe8283.wav,2
a8009828.wav,0
a8030b37.wav,16
a808c4c0.wav,7
a809d239.wav,16
a81ce854.wav,21
a827a868.wav,0
a84333c6.wav,22
a8485ad1.wav,38
a84b4f30.wav,21
a863b8b3.wav,0
a870269c.wav,7
a8980248.wav,21
a8a1f70d.wav,2
a8a8719e.wav,21
a8abfadf.wav,16
a8b3a314.wav,21
a8c4273f.wav,33
a8c9a5d7.wav,21
a8ec0152.wav,21
a8edc015.wav,2
a917d368.wav,2
a93a2e9b.wav,4
a98186b6.wav,16
a989e35a.wav,7
a99a6d8d.wav,2
a9b26cd0.wav,16
aa0db6f1.wav,4
aa18c7b3.wav,14
aa3535d0.wav,16
aa41eeec.wav,10
aa5ab2df.wav,21
aa6024e3.wav,7
aa725943.wav,4
aa75d83d.wav,16
aa985307.wav,16
aaaa667f.wav,5
aaaedde3.wav,7
aac3f03f.wav,21
aaf4de8d.wav,7
ab3afc37.wav,29
ab408dc7.wav,2
ab4c42b8.wav,4
ab4d8224.wav,4
ab5295d4.wav,7
ab5c3274.wav,16
ab5fd952.wav,16
ab63bd75.wav,33
ab8a2c34.wav,4
abc850c5.wav,7
abea2ac0.wav,21
abed8684.wav,2
abf29673.wav,1
ac41f36e.wav,16
ac44f2af.wav,21
ac7c8ae3.wav,2
ac7eec59.wav,0
ac8c9f4c.wav,16
acb2260c.wav,4
acb2ae9a.wav,4
acb33e73.wav,39
acba91ee.wav,21
acdcfb8f.wav,39
ace88278.wav,0
ad7b2dfe.wav,4
ad814adf.wav,1
ad8a6cdd.wav,2
ad8d702a.wav,16
add0a091.wav,2
add3bd1d.wav,21
add600ff.wav,7
ae17caec.wav,4
ae3dc480.wav,2
ae48e08f.wav,21
ae4fbd56.wav,4
ae62b053.wav,16
ae6c0369.wav,38
ae923dbb.wav,14
aeade423.wav,8
aeb8716a.wav,40
aececc9c.wav,16
aed23c4c.wav,2
aeeb9ba1.wav,7
af0d524d.wav,2
af1a0aa6.wav,38
af30a709.wav,21
af482896.wav,16
af58d61c.wav,2
af718910.wav,2
af798daf.wav,2
af816442.wav,21
af853666.wav,38
af894f32.wav,7
af997cb4.wav,2
afb7cbde.wav,4
afdb9845.wav,21
afe2ff6f.wav,21
afeaea21.wav,7
b005aa55.wav,7
b03a0f28.wav,4
b055cd83.wav,4
b05ac4fc.wav,1
b0750e04.wav,4
b07b68c9.wav,38
b08f4929.wav,29
b0d8c16e.wav,7
b0e7ac94.wav,4
b0efba86.wav,16
b10faf86.wav,16
b11cedd4.wav,4
b124d6f9.wav,26
b12f3cda.wav,7
b138fc4e.wav,2
b178663a.wav,4
b1aed555.wav,4
b20f3780.wav,2
b212832d.wav,37
b2180cde.wav,29
b23c0e67.wav,21
b25222dc.wav,7
b2569a12.wav,2
b27cc368.wav,21
b2839035.wav,0
b290f28b.wav,40
b2a232ab.wav,40
b2be0754.wav,4
b2f25444.wav,2
b31a836b.wav,38
b3411e2e.wav,21
b3672ab6.wav,7
b3728378.wav,4
b3745348.wav,2
b375c02d.wav,21
b37d236d.wav,21
b37d9cb1.wav,2
b3b80eb6.wav,12
b3ccbf03.wav,4
b3cf7895.wav,21
b3dccc04.wav,7
b3eaac5a.wav,1
b3f1e261.wav,38
b3f5e0b4.wav,38
b3fb1577.wav,21
b418dcc1.wav,4
b41c3cff.wav,7
b44a7aea.wav,29
b4559f80.wav,0
b4719dc1.wav,15
b4aaa0bb.wav,26
b4affeda.wav,16
b4e8b943.wav,39
b51bb236.wav,7
b5376c25.wav,14
b53f8883.wav,21
b599e873.wav,2
b59d79c6.wav,4
b6043776.wav,0
b6639217.wav,40
b6732369.wav,4
b673a7e4.wav,4
b67f3b9a.wav,21
b6859e37.wav,7
b6ba6d3f.wav,7
b6dbceed.wav,21
b6e3bde4.wav,21
b6e8a0a0.wav,16
b6eb5f3e.wav,7
b6ec0164.wav,0
b6fc4585.wav,14
b71117e5.wav,16
b712c709.wav,0
b712e166.wav,0
b72fc720.wav,21
b73e7a68.wav,4
b74030bf.wav,7
b7462859.wav,38
b768ff1a.wav,0
b7712bb3.wav,21
b7b23c9e.wav,16
b7d6644f.wav,4
b80a41ad.wav,39
b83024d6.wav,2
b835747f.wav,16
b8357aed.wav,16
b8425e60.wav,14
b862ed8b.wav,22
b86810ff.wav,2
b8a005de.wav,0
b8ab7770.wav,38
b8bcad0b.wav,4
b8d4e8e9.wav,21
b8d74066.wav,0
b8dc7f65.wav,39
b8eae087.wav,4
b8f9b12d.wav,21
b9227364.wav,0
b9465744.wav,40
b95b2b5a.wav,21
b983c6d9.wav,2
b9bfa602.wav,4
b9d31d4d.wav,4
b9d761c4.wav,21
b9d94146.wav,16
b9e4e480.wav,4
b9ecf574.wav,21
b9f3e65d.wav,39
ba0261a2.wav,2
ba121fa8.wav,16
ba12c593.wav,2
ba1c53bd.wav,21
ba24d811.wav,21
ba3afdb2.wav,7
ba5581d1.wav,16
ba604f2e.wav,7
ba6c5a9e.wav,4
ba7231f9.wav,7
ba732e45.wav,12
ba7d187a.wav,2
ba873ba8.wav,22
ba8b552a.wav,16
ba8c5897.wav,21
ba9443c7.wav,15
bacb769e.wav,4
baeaecb2.wav,2
bb31bfe4.wav,0
bb54b207.wav,0
bb6254c4.wav,2
bb634fa2.wav,4
bb867bef.wav,7
bba81c1c.wav,21
bbdee33d.wav,4
bbea2f9f.wav,2
bc0d54b5.wav,2
bc26ba19.wav,30
bc3264fd.wav,29
bc34f748.wav,39
bc39ca14.wav,7
bc5bf3f9.wav,0
bc97389e.wav,21
bc9c55c2.wav,28
bccd2cb3.wav,4
bcf99eb3.wav,2
bd062294.wav,29
bd271732.wav,2
bd575d0a.wav,7
bd58d191.wav,2
bd63ed5f.wav,21
bd661885.wav,2
bd8a0d61.wav,16
bdc28adc.wav,7
bdc3a110.wav,6
bdd0b24e.wav,2
be264bf2.wav,22
be4c1d3d.wav,4
be66ee27.wav,2
be8c3977.wav,16
be8f6c7c.wav,40
bea9dbc3.wav,2
bec6e952.wav,7
bee570da.wav,15
bef40206.wav,15
bf11239b.wav,0
bf14d7eb.wav,7
bf18d4d9.wav,7
bf32406d.wav,7
bf35e0b4.wav,7
bf3bd980.wav,21
bf91197a.wav,2
bfaa728a.wav,38
bfb167e0.wav,8
bfb8266c.wav,21
bff6fd75.wav,2
bffb04cd.wav,0
c0364eea.wav,38
c039205d.wav,4
c0421551.wav,38
c0e548b3.wav,4
c0ea0aff.wav,4
c10c20a5.wav,16
c1170d82.wav,7
c12e1d67.wav,38
c1649747.wav,16
c180a40c.wav,4
c189f572.wav,2
c1a0eebe.wav,21
c1a7eee4.wav,21
c1b02559.wav,2
c1b721a1.wav,10
c1f6ba21.wav,7
c2219fbd.wav,16
c27d5a45.wav,16
c28b7984.wav,33
c2919ea3.wav,37
c295a81b.wav,40
c2a7b375.wav,2
c2c5c966.wav,33
c2c8d23b.wav,21
c2d8fb76.wav,7
c2f23f06.wav,16
c30381cc.wav,7
c3090cde.wav,21
c30b21fb.wav,29
c31b2810.wav,0
c341e319.wav,7
c3589e10.wav,21
c3987e7d.wav,4
c3b2c6c6.wav,2
c3c0d19a.wav,28
c3e9acc2.wav,7
c437631e.wav,21
c4431449.wav,6
c448e3e4.wav,21
c4901490.wav,16
c4a0ca0b.wav,7
c4af00c9.wav,21
c4deeb0c.wav,0
c4fdb5c6.wav,4
c517e7cc.wav,21
c53d8c70.wav,16
c558e1f4.wav,16
c55f3aef.wav,2
c56b07c1.wav,21
c5869407.wav,32
c590b377.wav,4
c591ee8d.wav,0
c5b6e4e9.wav,0
c5ee7298.wav,39
c607b764.wav,2
c6236388.wav,0
c69955e7.wav,6
c69ff222.wav,7
c6c8d2e9.wav,28
c6cd02cf.wav,7
c6d8f5e0.wav,39
c6e2659c.wav,21
c6f186a1.wav,7
c7226477.wav,7
c72dd08a.wav,4
c74ea7e8.wav,0
c753b621.wav,2
c75cfcdf.wav,21
c7643f5a.wav,2
c782e255.wav,21
c78ff1f2.wav,7
c7a77b40.wav,7
c7b5ef5b.wav,2
c7cc4642.wav,18
c8106768.wav,0
c865bec6.wav,21
c91c8c4a.wav,16
c92b4c34.wav,2
c92e687c.wav,37
c959b1ef.wav,21
c99fbfd4.wav,21
c9a6616a.wav,2
c9aa3c62.wav,40
c9d7e926.wav,4
c9e0106a.wav,10
c9e0c8d1.wav,1
c9f190a4.wav,21
c9f21d67.wav,2
ca155c64.wav,0
ca195df9.wav,0
ca3d3566.wav,4
ca614674.wav,38
ca69e09f.wav,7
cacb4e13.wav,21
cad4f622.wav,21
cae702e8.wav,39
caecc4f5.wav,4
caf4c3d2.wav,7
cafdbf9a.wav,2
cb31eca9.wav,4
cb44265a.wav,7
cb45a066.wav,7
cb467274.wav,7
cb55857e.wav,21
cb7e344e.wav,16
cb84bad3.wav,32
cbcd005a.wav,16
cbd6b37c.wav,40
cbf52f8d.wav,21
cc1f92f9.wav,26
cc7ba40a.wav,4
cc809446.wav,4
cc8320de.wav,2
cc86d6ea.wav,7
ccbf92d8.wav,2
cce9ee09.wav,19
ccedeaf8.wav,7
ccfbe5ab.wav,2
cd35b71d.wav,16
cd40c42c.wav,4
cd4c14f9.wav,7
cd58c8ce.wav,7
cd605279.wav,4
cd6dd770.wav,39
cdb4ced5.wav,4
cdb9d835.wav,0
cdc39da1.wav,4
cdc93f9d.wav,21
cdf81fc0.wav,38
ce079011.wav,0
ce091e31.wav,21
ce1d5c23.wav,7
ce203f06.wav,7
ce295bfd.wav,38
ce3e08ea.wav,21
ce48ccbb.wav,21
ce4b2f15.wav,16
ce8172d5.wav,2
ce86e76a.wav,21
ce95dcea.wav,4
ce99f94c.wav,7
ce9c1ce8.wav,10
cea165f8.wav,17
ceb6e9c1.wav,16
cee063a7.wav,34
ceec151c.wav,21
ceffb395.wav,16
cf109573.wav,4
cf2c1168.wav,1
cf655c72.wav,1
cf6a21d7.wav,21
cf7b4e97.wav,4
cf99e424.wav,4
cfb02ecb.wav,21
cfc16683.wav,10
cfc20796.wav,21
cfd05410.wav,16
cfd7f8d1.wav,7
cfe27a89.wav,4
d001e455.wav,6
d002c5a8.wav,38
d008405a.wav,21
d02c2598.wav,22
d061c5bf.wav,2
d06d9b40.wav,16
d0bfea10.wav,7
d0d3cc84.wav,2
d1109918.wav,16
d129d523.wav,2
d12d7a17.wav,7
d1400cef.wav,33
d14bdf5e.wav,14
d166619d.wav,21
d16c5799.wav,0
d18d88fe.wav,4
d194d19d.wav,4
d197babe.wav,4
d1c98815.wav,21
d1ef1055.wav,4
d202bb43.wav,39
d2196aad.wav,2
d232f1c0.wav,7
d26b4231.wav,21
d29a1a95.wav,0
d29dd7be.wav,16
d2ad2076.wav,39
d2b5382b.wav,4
d2bd166d.wav,21
d2d332ba.wav,16
d2f15f83.wav,14
d3248fad.wav,4
d3260470.wav,39
d3742309.wav,2
d38d7ebf.wav,7
d3cb7701.wav,4
d3f95efd.wav,38
d3fa5fa6.wav,7
d40aa0bb.wav,37
d42fc349.wav,21
d441f366.wav,0
d4477932.wav,37
d46f46a8.wav,4
d495d9a1.wav,16
d4c3c292.wav,21
d4d395ee.wav,12
d53eaa18.wav,0
d5517596.wav,7
d561817b.wav,21
d56374c5.wav,21
d5c8c534.wav,0
d5ea3aac.wav,2
d6055d26.wav,22
d66d5451.wav,2
d676d37c.wav,14
d69a204d.wav,16
d6ab45cd.wav,4
d6afd652.wav,10
d6e5ff07.wav,7
d7042a7a.wav,7
d72fb928.wav,2
d740ed81.wav,38
d74d8ad3.wav,16
d7ac2cec.wav,21
d7b4492c.wav,2
d7b4abcc.wav,21
d7ef47aa.wav,7
d7f6b1d6.wav,4
d80b2fa9.wav,2
d80e3d8e.wav,6
d8343470.wav,4
d838c1ac.wav,0
d84c7dba.wav,7
d86acdda.wav,29
d88c0e0c.wav,21
d8a754e9.wav,7
d8afda0d.wav,2
d8ea011f.wav,7
d8f15190.wav,4
d9009c5c.wav,7
d919a80d.wav,7
d91b8e49.wav,0
d92a9087.wav,7
d92c5d94.wav,4
d964545f.wav,16
d9d900ab.wav,21
d9f1ae39.wav,2
da17ee67.wav,21
da25f8e0.wav,5
da37cfed.wav,21
da42c621.wav,2
da4e599a.wav,4
da505864.wav,4
da5150cb.wav,4
da85954b.wav,14
da92ab09.wav,21
da9a50f7.wav,16
daad94be.wav,27
daad9815.wav,4
dac1b2d3.wav,21
db3dd8f6.wav,38
db3fabc3.wav,39
db434d06.wav,39
db662201.wav,33
db77fbeb.wav,38
db7c4924.wav,2
dbc7d342.wav,38
dbc94176.wav,7
dbd4e519.wav,7
dbd90236.wav,4
dc16466b.wav,2
dc390dcd.wav,7
dc755aa1.wav,21
dc7614ee.wav,0
dc8291bc.wav,16
dca5d770.wav,7
dcaaa99a.wav,7
dcba9f5f.wav,21
dcc30284.wav,2
dcd294f8.wav,7
dce7173f.wav,6
dceaa645.wav,1
dd3650f9.wav,16
dd3e691c.wav,16
dd86b006.wav,2
dd95828a.wav,1
dd9ec945.wav,16
de5c3ebf.wav,4
de65c5b9.wav,16
df11e694.wav,4
df1800bf.wav,38
df43c93e.wav,38
df5a3843.wav,4
df62e13c.wav,16
df855c2d.wav,2
dfb669c0.wav,4
dfbf13a1.wav,16
dfd95f88.wav,2
dfe99aff.wav,21
dfec892c.wav,17
dff8a9ed.wav,7
e016ff6d.wav,16
e0273514.wav,7
e06bfc3d.wav,2
e08fced0.wav,2
e0bfc4ec.wav,16
e0ee247e.wav,2
e10f3d3d.wav,2
e122ef4b.wav,21
e13193af.wav,4
e1c172fa.wav,0
e1c78f41.wav,21
e1ca89e3.wav,38
e1f3b477.wav,38
e23393b9.wav,0
e2529ad3.wav,16
e25b3e5d.wav,4
e26962f7.wav,7
e269a6c9.wav,28
e26b56a0.wav,37
e291574a.wav,7
e2adb002.wav,16
e2b9b01a.wav,7
e2c7b0c7.wav,10
e2d0b667.wav,38
e2ebb0d4.wav,7
e2f1bb44.wav,16
e3181aa6.wav,4
e31ce7b0.wav,16
e3315711.wav,16
e3d14322.wav,21
e3d4b592.wav,0
e3f1f2f9.wav,2
e40fecc1.wav,4
e41c3eb7.wav,4
e42e92a8.wav,21
e43c7c05.wav,21
e45de6c1.wav,10
e46ab355.wav,29
e471c021.wav,16
e481fcef.wav,29
e4fa28a5.wav,21
e50eef1b.wav,16
e51cdfca.wav,7
e51d02bc.wav,28
e52a2307.wav,12
e52b69c9.wav,4
e53745ef.wav,7
e56400fd.wav,38
e59a6c67.wav,16
e5f750d1.wav,16
e5fe8172.wav,14
e60b726b.wav,2
e61dfe87.wav,22
e639dbeb.wav,0
e6411e60.wav,21
e6716acd.wav,7
e6776668.wav,4
e68185ea.wav,4
e68d02a3.wav,4
e6935965.wav,16
e6a83457.wav,21
e6dcc36d.wav,33
e6e81ed9.wav,2
e6eb9ec4.wav,1
e6f3a19c.wav,21
e708f1b5.wav,21
e71c7193.wav,20
e733c9fe.wav,37
e7393e5a.wav,21
e7474f3a.wav,4
e74e3801.wav,7
e75b4e5b.wav,39
e75d168a.wav,16
e77f8846.wav,39
e788f361.wav,2
e78be583.wav,39
e7a1c468.wav,4
e7aea59f.wav,4
e7b3ab06.wav,0
e7c37685.wav,4
e7d79b49.wav,21
e7d82f7f.wav,16
e7dfd1f3.wav,11
e7e75f85.wav,14
e7eca16c.wav,16
e803ee28.wav,21
e807f6d1.wav,4
e821512f.wav,21
e8482b24.wav,21
e8765c32.wav,4
e897ad43.wav,4
e89b887e.wav,4
e8d22c44.wav,2
e8ffcc74.wav,21
e934d467.wav,32
e9419826.wav,7
e9431311.wav,39
e94a8dd2.wav,14
e95cd1fd.wav,7
e9790a55.wav,21
e9a2745f.wav,0
e9a2e14c.wav,2
e9c3fb83.wav,21
ea042d77.wav,2
ea14cf6b.wav,39
ea668c6c.wav,14
ea7582cc.wav,21
ea7cda43.wav,4
ea965c4a.wav,21
eac0eb86.wav,0
eac9edae.wav,2
eae698ad.wav,21
eaf6699d.wav,22
eafea238.wav,2
eb13babe.wav,1
eb2f6816.wav,21
eb766c1e.wav,16
eb9ac3d4.wav,16
eba27afe.wav,21
ebad4ad3.wav,4
ebae0b02.wav,2
ebd41dba.wav,38
ebe4a115.wav,2
ebf27629.wav,21
ec1267a0.wav,2
ec19d6e7.wav,21
ec3b21ba.wav,38
ec43c2f2.wav,7
ec60d3e8.wav,4
ec6b7228.wav,2
ec8c2792.wav,32
eca83737.wav,0
ecb2bfad.wav,7
ecdfcd76.wav,7
ed23bba8.wav,21
ed2802db.wav,26
ed376cdc.wav,15
ed73c323.wav,21
ed9385de.wav,4
ede2d5b8.wav,14
edf614e9.wav,0
edf808a4.wav,21
ee043a5f.wav,7
ee081c32.wav,4
ee0af43d.wav,21
ee49e2ec.wav,4
ee65f748.wav,7
ee6961b3.wav,0
ee7abf4b.wav,21
eea2fb52.wav,8
eea313dc.wav,7
eeb77c01.wav,7
eece6e6b.wav,2
eed9adad.wav,4
eef082f3.wav,4
ef04ff6c.wav,21
ef4b1baf.wav,7
ef5365c4.wav,4
ef59532a.wav,2
ef5d3318.wav,21
ef67befc.wav,7
ef733ddf.wav,7
efecc2ff.wav,16
f0037e36.wav,16
f007bf62.wav,2
f0242b31.wav,7
f0301749.wav,2
f0363725.wav,16
f04eb3d2.wav,0
f04fff72.wav,38
f070faec.wav,4
f0a08f6e.wav,7
f0cd3b22.wav,37
f0cd4ff2.wav,21
f0f06c4b.wav,5
f1067374.wav,38
f10c6630.wav,2
f1297967.wav,14
f175608c.wav,0
f17d7d55.wav,38
f18dc106.wav,7
f1909601.wav,16
f1b721e0.wav,38
f222ac0b.wav,0
f22b0be7.wav,40
f233e49d.wav,38
f26a7d90.wav,2
f27a6fcd.wav,38
f2ae2b94.wav,38
f2ce1323.wav,0
f2e678fe.wav,7
f330bf67.wav,39
f3368ed3.wav,21
f33acfe4.wav,37
f33fca42.wav,21
f3512104.wav,38
f35f18f6.wav,21
f36cfcb5.wav,37
f36f1fc6.wav,6
f37abe8d.wav,4
f3b615ee.wav,0
f3b85215.wav,7
f3c8bebe.wav,7
f3fb49b4.wav,7
f40ccfa4.wav,2
f40cdd0e.wav,38
f40d9111.wav,21
f42b9f0e.wav,38
f44f2fc4.wav,4
f471cb4d.wav,2
f48ca77e.wav,0
f491595c.wav,21
f491aa38.wav,4
f492d14f.wav,7
f4964493.wav,4
f49ba3a9.wav,19
f4ad1785.wav,33
f4af0789.wav,21
f4c4bee1.wav,0
f4c59c79.wav,0
f4cf5b17.wav,21
f4deed2a.wav,7
f52523f9.wav,35
f5311216.wav,1
f544880c.wav,21
f54da152.wav,33
f5c3bfc2.wav,2
f5cd66b8.wav,38
f5d2eea4.wav,2
f5e789e8.wav,38
f5e9ae1f.wav,16
f600a363.wav,4
f604aa13.wav,4
f6200701.wav,7
f62f2b82.wav,0
f659bce2.wav,21
f65f8250.wav,2
f666dc7e.wav,21
f68fe2d5.wav,21
f6ac7d8a.wav,4
f6b71655.wav,16
f6bd2e28.wav,21
f6c24440.wav,37
f6c30338.wav,7
f6c75c32.wav,2
f6d67e6c.wav,33
f6e45fdf.wav,0
f72bef3a.wav,7
f74301f3.wav,21
f752e0f3.wav,0
f774f554.wav,2
f77827d3.wav,4
f79552a2.wav,38
f7a83f21.wav,4
f7a95cdc.wav,39
f7aa5dc2.wav,2
f7c4a4ff.wav,21
f7d72b9c.wav,4
f7dfcdfe.wav,2
f80c5b76.wav,16
f82c60a0.wav,21
f836b659.wav,0
f845c487.wav,7
f852cb30.wav,7
f87ab566.wav,7
f8a388b3.wav,15
f8b468f3.wav,21
f8b85b87.wav,21
f8d5595c.wav,21
f8f8e780.wav,21
f8fb3da3.wav,7
f9018d96.wav,7
f9069fa8.wav,7
f908aca3.wav,0
f90ae625.wav,20
f90cdd57.wav,2
f91203c2.wav,2
f945a3ca.wav,7
f9650e4d.wav,38
f96a840b.wav,4
f96cada2.wav,4
f9702f02.wav,38
f982ef80.wav,38
f9839a14.wav,21
f9ad38e2.wav,21
f9b48b5d.wav,7
f9e73570.wav,39
fa140410.wav,2
fa2fa9ae.wav,39
fa3fdf47.wav,21
fa45b631.wav,15
fa53a61e.wav,38
fa638e20.wav,21
faa6e7a2.wav,0
fac25bd4.wav,28
fac9183b.wav,0
fad93dd0.wav,38
fb02a136.wav,16
fb13efba.wav,21
fb2807f1.wav,21
fb3a4935.wav,7
fb3ddaa0.wav,21
fb4aed88.wav,1
fb4b09b1.wav,4
fb6796ef.wav,7
fb76efa5.wav,0
fb78e8b2.wav,2
fb8c240d.wav,21
fba9ba05.wav,21
fbb11370.wav,0
fbc83b12.wav,1
fbedd7dd.wav,16
fc0ab9f4.wav,16
fca1f035.wav,2
fcb11f8f.wav,1
fcccdc54.wav,2
fcdcbccd.wav,16
fd06a41f.wav,21
fd104560.wav,16
fd408633.wav,16
fd4b6f1d.wav,2
fd89b0b7.wav,2
fd996293.wav,7
fda3a50e.wav,14
fdb29940.wav,37
fdb4d472.wav,0
fdd2d983.wav,21
fde27f1f.wav,4
fe242bad.wav,21
fe2711fe.wav,4
fe63fd9b.wav,16
feca9a9e.wav,5
fed5f0e6.wav,29
fee52af3.wav,0
fef6639c.wav,2
fefb88e2.wav,7
ff2a6dcd.wav,21
ff4f75ba.wav,2
ff5285a5.wav,4
ff70ba03.wav,4
ff812cf5.wav,21
ff81cc5d.wav,1
ff8c555d.wav,6
ff96680f.wav,35
ff97972c.wav,7
ffa69cfc.wav,18
ffae796c.wav,2
ffb75ce0.wav,38
ffbc5fb8.wav,4
ffd137a4.wav,38
fff6d073.wav,21
