fname,label_verified
952acae5.wav,21
953356f3.wav,21
9569780a.wav,33
9571b304.wav,32
95759620.wav,21
958f6785.wav,2
95cabb0f.wav,21
95f4bd85.wav,7
9607e8bd.wav,21
961a6103.wav,2
961db27e.wav,21
96420f62.wav,7
965a0666.wav,4
969e9b00.wav,2
969ef2de.wav,21
96a37c18.wav,21
96a4c118.wav,7
96ab3c1e.wav,2
96ac5c41.wav,7
96c47ec1.wav,2
96f7a0c5.wav,8
97238e88.wav,29
97412639.wav,16
9743ab4e.wav,7
978d94c2.wav,34
978e11bd.wav,21
9791705b.wav,4
97965f1f.wav,4
979fe515.wav,4
97af41ab.wav,4
97e1ba14.wav,7
97e724da.wav,8
97ea77ba.wav,21
98065459.wav,4
98199480.wav,16
9819e91e.wav,21
982768dd.wav,0
9827c516.wav,21
985f66d8.wav,21
9864d92c.wav,21
98ab106b.wav,14
98cb2af8.wav,2
98d6892e.wav,2
98e5081d.wav,21
9917624b.wav,21
9917b8ec.wav,7
991bf286.wav,16
991d612e.wav,0
991fdf35.wav,16
99344bfb.wav,4
995c229f.wav,7
996e7bd3.wav,29
997af9d2.wav,0
9980da68.wav,29
99a7947f.wav,0
99a93799.wav,5
99ce6f92.wav,2
99cf60eb.wav,16
99e1854a.wav,21
99f7317d.wav,0
9a00e058.wav,2
9a0f1d2b.wav,1
9a1b776f.wav,2
9a5526c3.wav,4
9a5e2ff0.wav,0
9a77f4bf.wav,38
9a818259.wav,7
9a9a8b04.wav,7
9ac3ffa8.wav,7
9ad09b7d.wav,21
9aee1a9a.wav,0
9b0796f8.wav,21
9b174107.wav,39
9b17a88f.wav,0
9b2d6829.wav,21
9b34f24d.wav,21
9b3f9aae.wav,16
9b4c38a0.wav,4
9b660e81.wav,2
9b6a4d3a.wav,0
9b7614f5.wav,16
9b7dba6d.wav,37
9ba882fa.wav,4
9bb8f8b6.wav,7
9bbc1586.wav,2
9bc1b7ae.wav,34
9bc8fef8.wav,21
9beda058.wav,2
9c5b37c5.wav,4
9c69283b.wav,21
9c7cee6e.wav,32
9c9dbb32.wav,2
9ce3e302.wav,14
9ceaec5b.wav,2
9ced683f.wav,5
9d14aaf4.wav,38
9d61aae9.wav,21
9d74da66.wav,2
9d9415dd.wav,2
9db13501.wav,7
9dc56bef.wav,2
9dcb5fd4.wav,4
9dfc41b6.wav,16
9e0b952c.wav,21
9e0cd829.wav,21
9e13c4c8.wav,2
9e3bcc22.wav,2
9e4e279a.wav,29
9e5b7c97.wav,4
9e68a6ce.wav,33
9e80637b.wav,4
9e834633.wav,4
9ea7b10e.wav,0
9eb4fa3f.wav,32
9ebdb103.wav,0
9ebff0e2.wav,2
9ec43ab3.wav,38
9ee83aa5.wav,2
9ee8e9db.wav,16
9f220638.wav,4
9f44cf6f.wav,2
9f84c589.wav,38
9f9dfd2e.wav,2
9fc1ba6f.wav,38
9fd682a3.wav,21
9fddfb26.wav,7
9ff37682.wav,21
a0062826.wav,0
a016a70f.wav,7
a0191d02.wav,4
a03e3cdd.wav,18
a049367b.wav,16
a067f5d0.wav,21
a07bcdc9.wav,21
a085681d.wav,21
a08bb7ad.wav,21
a0a50a7e.wav,38
a0a60a10.wav,21
a0b86e18.wav,0
a0d0e5bf.wav,14
a0f0733a.wav,0
a12cae4a.wav,2
a1302ddc.wav,7
a13c097c.wav,21
a15be9f9.wav,2
a165a167.wav,0
a178e238.wav,16
a1843315.wav,21
a18f6f32.wav,0
a19a76c1.wav,4
a1a61527.wav,32
a1c64f3e.wav,21
a1d57eef.wav,21
a1ea3e06.wav,16
a1ef1604.wav,4
a21415c8.wav,7
a21dcba9.wav,0
a22a4fb8.wav,16
a22ed06b.wav,21
a23eb3ba.wav,21
a2587916.wav,29
a298b6d2.wav,4
a2a3c004.wav,7
a2a63df7.wav,21
a2c79f1a.wav,29
a2d6d734.wav,33
a32963fc.wav,7
a358edc9.wav,0
a3744720.wav,28
a39640a6.wav,39
a39b1c70.wav,21
a3e945a0.wav,0
a3f46788.wav,2
a3f9ce88.wav,38
a404696a.wav,16
a4265282.wav,29
a42de149.wav,16
a432b888.wav,0
a44d9416.wav,2
a45ae740.wav,2
a476e03f.wav,33
a486c5b3.wav,2
a4c783a1.wav,4
a4f3f1fc.wav,2
a5017f74.wav,4
a50fd0d6.wav,14
a5124583.wav,36
a539a4b6.wav,16
a5732b01.wav,2
a581d17e.wav,21
a5989d06.wav,6
a59e86ad.wav,21
a5ba14cb.wav,2
a5bb8c40.wav,7
a5d8e33c.wav,7
a5f517eb.wav,2
a603751d.wav,7
a609e9ee.wav,38
a60d8975.wav,7
a60f0c3a.wav,21
a62b51e2.wav,0
a6343666.wav,29
a638712d.wav,21
a63b78df.wav,2
a6548091.wav,2
a66af5cc.wav,7
a6a05e7c.wav,21
a6d56921.wav,21
a6dc2138.wav,2
a6df219b.wav,21
a704c559.wav,13
a7098fab.wav,7
a70c1514.wav,4
a728974a.wav,21
a744ba55.wav,21
a76a3c13.wav,7
a7809d46.wav,21
a7a0e86c.wav,16
a7ce8007.wav,4
a7e2c92c.wav,5
a7f72256.wav,21
a7fa1420.wav,15
a7fe8283.wav,2
a8009828.wav,0
a8030b37.wav,16
a81ce854.wav,21
a8485ad1.wav,38
a84b4f30.wav,21
a863b8b3.wav,0
a870269c.wav,7
a8980248.wav,21
a8a1f70d.wav,2
a8a8719e.wav,21
a8abfadf.wav,16
a8b3a314.wav,21
a8c4273f.wav,33
a8c9a5d7.wav,21
a8e1ec3a.wav,37
a8e6db3f.wav,33
a8edc015.wav,2
a911ed29.wav,10
a917d368.wav,2
a93a2e9b.wav,4
a942322b.wav,29
a9899813.wav,16
a989e35a.wav,7
a99a6d8d.wav,2
a9a2c41a.wav,2
a9b26cd0.wav,16
aa0db6f1.wav,4
aa3535d0.wav,16
aa42b21d.wav,2
aa4c7b6d.wav,38
aa5ab2df.wav,21
aa75d83d.wav,16
aaaa667f.wav,5
aab4ae7e.wav,16
aac3f03f.wav,21
aaf4de8d.wav,7
aaf6f381.wav,4
ab0a7aa3.wav,39
ab3afc37.wav,29
ab408dc7.wav,2
ab4bcd42.wav,4
ab4c42b8.wav,4
ab4d8224.wav,4
ab5295d4.wav,7
ab5c3274.wav,16
ab63bd75.wav,33
ab6e353a.wav,4
ab76f226.wav,29
aba7141f.wav,21
abc850c5.wav,7
abd88f50.wav,37
abea2ac0.wav,21
abed8684.wav,2
abf29673.wav,1
ac41f36e.wav,16
ac4477b8.wav,21
ac4602c8.wav,21
ac7c8ae3.wav,2
ac7eec59.wav,0
acb2260c.wav,4
acb2ae9a.wav,4
acb33e73.wav,39
acba91ee.wav,21
acdcfb8f.wav,39
ace88278.wav,0
ad142ed0.wav,35
ad1a8bce.wav,21
ad1f2187.wav,16
ad323692.wav,7
ad5821b3.wav,24
ad617575.wav,34
ad7b2dfe.wav,4
ad814adf.wav,1
ad8a6cdd.wav,2
ad936e6a.wav,4
adbf84f5.wav,33
add3bd1d.wav,21
add600ff.wav,7
ae302df0.wav,4
ae3dc480.wav,2
ae48e08f.wav,21
ae4fbd56.wav,4
ae62b053.wav,16
ae7ce8c2.wav,16
aececc9c.wav,16
aed23c4c.wav,2
aeeb9ba1.wav,7
af0d524d.wav,2
af1a0aa6.wav,38
af30a709.wav,21
af50ad38.wav,7
af58d61c.wav,2
af718910.wav,2
af798daf.wav,2
af853666.wav,38
af997cb4.wav,2
afcc37db.wav,21
afdb9845.wav,21
affa1b00.wav,1
b03a0f28.wav,4
b05ac4fc.wav,1
b06239d4.wav,21
b0750e04.wav,4
b07b68c9.wav,38
b0b44aa0.wav,4
b0d8c16e.wav,7
b0f4e4c0.wav,16
b10faf86.wav,16
b11cedd4.wav,4
b124d6f9.wav,26
b12f3cda.wav,7
b138fc4e.wav,2
b145f7a4.wav,21
b14ca264.wav,2
b16f66a5.wav,20
b178663a.wav,4
b1dda744.wav,38
b2053215.wav,21
b20f3780.wav,2
b212832d.wav,37
b2180cde.wav,29
b25222dc.wav,7
b2569a12.wav,2
b2569d12.wav,21
b257e0ec.wav,1
b27cc368.wav,21
b281bf41.wav,7
b2839035.wav,0
b290f28b.wav,40
b3114876.wav,2
b31a836b.wav,38
b31b21b1.wav,7
b3411e2e.wav,21
b35bd100.wav,2
b3745348.wav,2
b375c02d.wav,21
b37d236d.wav,21
b37d9cb1.wav,2
b395282c.wav,38
b3b2c3fd.wav,21
b3b80eb6.wav,12
b3cf7895.wav,21
b3dccc04.wav,7
b3eaac5a.wav,1
b3f1e261.wav,38
b3fb1577.wav,21
b41c3cff.wav,7
b4261a1b.wav,21
b43540aa.wav,21
b4391472.wav,38
b447eabb.wav,7
b44a7aea.wav,29
b4719dc1.wav,15
b4aaa0bb.wav,26
b4affeda.wav,16
b4e8b943.wav,39
b50017cb.wav,38
b51bb236.wav,7
b51cda37.wav,16
b5210807.wav,16
b5376c25.wav,14
b53f8883.wav,21
b599e873.wav,2
b5f6f179.wav,21
b6098ab9.wav,2
b60f81cc.wav,16
b64952a0.wav,16
b6639217.wav,40
b6732369.wav,4
b673a7e4.wav,4
b6859e37.wav,7
b6b9955c.wav,4
b6dbceed.wav,21
b6e3bde4.wav,21
b6e44fb9.wav,16
b6e8a0a0.wav,16
b6ec0164.wav,0
b6fc4585.wav,14
b71117e5.wav,16
b712c709.wav,0
b712e166.wav,0
b71fdcb8.wav,16
b72fc720.wav,21
b74030bf.wav,7
b768ff1a.wav,0
b7712bb3.wav,21
b772ee5c.wav,4
b7b23c9e.wav,16
b7d8f1ab.wav,7
b80a41ad.wav,39
b83024d6.wav,2
b835747f.wav,16
b8357aed.wav,16
b862ed8b.wav,22
b86810ff.wav,2
b8a005de.wav,0
b8ae388a.wav,39
b8bcad0b.wav,4
b8d4e8e9.wav,21
b8d74066.wav,0
b8f9b12d.wav,21
b902b505.wav,16
b9465744.wav,40
b95857e4.wav,2
b95b2b5a.wav,21
b96bf910.wav,14
b9bfa602.wav,4
b9e4e480.wav,4
b9ecf574.wav,21
b9f3e65d.wav,39
ba0261a2.wav,2
ba0a46b9.wav,5
ba121fa8.wav,16
ba12c593.wav,2
ba1c53bd.wav,21
ba2fad40.wav,16
ba3afdb2.wav,7
ba5581d1.wav,16
ba696ee8.wav,34
ba7231f9.wav,7
ba7d187a.wav,2
ba873ba8.wav,22
ba880ef0.wav,7
ba8c5897.wav,21
bacb769e.wav,4
baeaecb2.wav,2
bb2665af.wav,16
bb54b207.wav,0
bb634fa2.wav,4
bbea2f9f.wav,2
bc0cd163.wav,17
bc0d54b5.wav,2
bc26ba19.wav,30
bc3264fd.wav,29
bc34f748.wav,39
bc39ca14.wav,7
bc8708ff.wav,26
bc8824ff.wav,38
bc97389e.wav,21
bc9c55c2.wav,28
bcda4910.wav,2
bcf99eb3.wav,2
bd16d29a.wav,0
bd271732.wav,2
bd575d0a.wav,7
bd58d191.wav,2
bd63ed5f.wav,21
bd661885.wav,2
bd6c1270.wav,21
bd702317.wav,21
bdc3a110.wav,6
bdd0b24e.wav,2
be264bf2.wav,22
be4c1d3d.wav,4
be66ee27.wav,2
be8c3977.wav,16
be8f6c7c.wav,40
bee570da.wav,15
bef40206.wav,15
bf18d4d9.wav,7
bf2f2c05.wav,38
bf3394ce.wav,21
bf3bd980.wav,21
bf91197a.wav,2
bf9b5d4d.wav,21
bfb167e0.wav,8
bfb8266c.wav,21
bff6fd75.wav,2
bffb04cd.wav,0
c0364eea.wav,38
c0421551.wav,38
c0933f1f.wav,1
c0aee559.wav,38
c0ccc207.wav,2
c0e548b3.wav,4
c10c20a5.wav,16
c1170d82.wav,7
c12e1d67.wav,38
c1649747.wav,16
c180a40c.wav,4
c189f572.wav,2
c1a0eebe.wav,21
c1a7eee4.wav,21
c1b02559.wav,2
c1b721a1.wav,10
c1f6ba21.wav,7
c2219fbd.wav,16
c27d5a45.wav,16
c28b7984.wav,33
c2a7b375.wav,2
c2c5c966.wav,33
c2c8d23b.wav,21
c2ef914d.wav,10
c2f23f06.wav,16
c3090cde.wav,21
c3589e10.wav,21
c3730a20.wav,38
c3987e7d.wav,4
c3b2c6c6.wav,2
c3bc8ef9.wav,13
c3e9acc2.wav,7
c437631e.wav,21
c4466de3.wav,7
c448e3e4.wav,21
c4a0ca0b.wav,7
c4af00c9.wav,21
c4d66412.wav,4
c4deeb0c.wav,0
c4fdb5c6.wav,4
c511c95f.wav,7
c517e7cc.wav,21
c53517be.wav,0
c53d8c70.wav,16
c5505704.wav,16
c558e1f4.wav,16
c56b07c1.wav,21
c56beb9d.wav,21
c590b377.wav,4
c591ee8d.wav,0
c5a307f5.wav,37
c5b6e4e9.wav,0
c5dd73b3.wav,38
c5ee7298.wav,39
c60254d2.wav,16
c607b764.wav,2
c61b19e8.wav,16
c69ff222.wav,7
c6a88636.wav,38
c6c86c7e.wav,21
c6c8d2e9.wav,28
c6cd02cf.wav,7
c6d8f5e0.wav,39
c6e2659c.wav,21
c6f186a1.wav,7
c708326b.wav,21
c71d4dca.wav,16
c7226477.wav,7
c74ea7e8.wav,0
c75cfcdf.wav,21
c7643f5a.wav,2
c782e255.wav,21
c7b54c0b.wav,30
c7b5ef5b.wav,2
c7d06141.wav,21
c865bec6.wav,21
c8817351.wav,7
c91c8c4a.wav,16
c9220d75.wav,13
c92e687c.wav,37
c949e9e5.wav,29
c95182e3.wav,16
c95aa254.wav,6
c967660f.wav,37
c9684414.wav,16
c98fcd10.wav,38
c996ca4c.wav,1
c99fbfd4.wav,21
c9a6616a.wav,2
c9aa3c62.wav,40
c9d7e926.wav,4
c9dc9eba.wav,38
c9e0106a.wav,10
c9f190a4.wav,21
c9f21d67.wav,2
ca155c64.wav,0
ca195df9.wav,0
ca47dbc3.wav,0
ca80c54f.wav,16
ca9edfd7.wav,16
cacb4e13.wav,21
cad4f622.wav,21
cae2eb1d.wav,0
cae702e8.wav,39
caecc4f5.wav,4
caf4c3d2.wav,7
cafdbf9a.wav,2
cb2e9682.wav,4
cb3c838b.wav,30
cb7e344e.wav,16
cbcd005a.wav,16
cbd6b37c.wav,40
cbf52f8d.wav,21
cbf8584e.wav,21
cbfad5d5.wav,4
cc0610b5.wav,4
cc1f92f9.wav,26
cc675b4f.wav,4
cc8320de.wav,2
cca828c5.wav,39
ccaba3cb.wav,21
ccbf92d8.wav,2
cce9ee09.wav,19
ccedeaf8.wav,7
cd1c3d00.wav,7
cd35b71d.wav,16
cd40c42c.wav,4
cd4c14f9.wav,7
cd605279.wav,4
cd751727.wav,2
cd9baa07.wav,38
cdb4ced5.wav,4
cdc93f9d.wav,21
cdf81fc0.wav,38
ce091e31.wav,21
ce203f06.wav,7
ce295bfd.wav,38
ce3e08ea.wav,21
ce48ccbb.wav,21
ce4b2f15.wav,16
ce5b2140.wav,38
ce8172d5.wav,2
ce86e76a.wav,21
ce99f94c.wav,7
ce9c1ce8.wav,10
ce9dd7b8.wav,21
cea165f8.wav,17
ceb6e9c1.wav,16
cee063a7.wav,34
ceec151c.wav,21
cf0f872c.wav,7
cf109573.wav,4
cf156f7d.wav,39
cf3f6594.wav,34
cf654f37.wav,38
cf7b4e97.wav,4
cf99e424.wav,4
cfb02ecb.wav,21
cfb76128.wav,16
cfc16683.wav,10
cfc20796.wav,21
cfd05410.wav,16
cfe27a89.wav,4
d001e455.wav,6
d008405a.wav,21
d037cc6b.wav,7
d061c5bf.wav,2
d06d9b40.wav,16
d0bfea10.wav,7
d0ea54a6.wav,21
d0ef54a2.wav,30
d1109918.wav,16
d1247548.wav,16
d1400cef.wav,33
d16c5799.wav,0
d16e161f.wav,21
d16e451e.wav,21
d1862d4f.wav,21
d18d88fe.wav,4
d194d19d.wav,4
d1aa0a93.wav,16
d1ab2601.wav,4
d1ad565b.wav,21
d1c98815.wav,21
d1ee15b3.wav,37
d1f96ff7.wav,38
d2196aad.wav,2
d2217d56.wav,21
d2299009.wav,21
d232f1c0.wav,7
d23fd352.wav,16
d26b4231.wav,21
d29a1a95.wav,0
d2bd166d.wav,21
d2d332ba.wav,16
d2d46bd7.wav,4
d2f15f83.wav,14
d323d465.wav,21
d3248fad.wav,4
d3260470.wav,39
d34b810d.wav,4
d3742309.wav,2
d3fa5fa6.wav,7
d40aa0bb.wav,37
d40e260e.wav,2
d42fc349.wav,21
d4477932.wav,37
d46f46a8.wav,4
d495d9a1.wav,16
d4a08f8a.wav,0
d4c3c292.wav,21
d4cffb09.wav,4
d4e0f124.wav,1
d53b1b89.wav,39
d5479db2.wav,6
d5517596.wav,7
d561817b.wav,21
d56374c5.wav,21
d5c8c534.wav,0
d5ea3aac.wav,2
d618ccf7.wav,4
d67637cd.wav,16
d69a204d.wav,16
d6ab0226.wav,0
d6afd652.wav,10
d6e5aa58.wav,16
d6ea15c3.wav,26
d6f00331.wav,2
d71693ef.wav,22
d72fb928.wav,2
d739bfe8.wav,21
d740ed81.wav,38
d74a2f49.wav,38
d74d8ad3.wav,16
d7aac3b5.wav,38
d7ac2cec.wav,21
d7b4abcc.wav,21
d7b731c9.wav,37
d7d0fb51.wav,21
d7ef47aa.wav,7
d7f6b1d6.wav,4
d80b2fa9.wav,2
d833a5d3.wav,7
d8343470.wav,4
d838c1ac.wav,0
d8544a7d.wav,16
d86a398c.wav,7
d86acdda.wav,29
d877cbff.wav,29
d88c0e0c.wav,21
d8afda0d.wav,2
d8ea011f.wav,7
d8f8c95d.wav,2
d91b8e49.wav,0
d9259bbb.wav,2
d92c5d94.wav,4
d944b9a8.wav,21
d964545f.wav,16
d9807c36.wav,7
d9d2b215.wav,7
d9d900ab.wav,21
d9f1ae39.wav,2
da04151b.wav,21
da25f8e0.wav,5
da37cfed.wav,21
da42c621.wav,2
da505864.wav,4
da909377.wav,4
da92ab09.wav,21
daad94be.wav,27
dac1b2d3.wav,21
dad459c3.wav,33
dae114af.wav,38
db3dd8f6.wav,38
db545010.wav,21
db5b43b4.wav,21
db662201.wav,33
db7c4924.wav,2
db850cb9.wav,16
db8fb7dd.wav,35
dbc7d342.wav,38
dbd4e519.wav,7
dbd90236.wav,4
dbde9242.wav,33
dc16466b.wav,2
dc5896a3.wav,21
dc755aa1.wav,21
dc7614ee.wav,0
dcafd797.wav,16
dcba9f5f.wav,21
dcc30284.wav,2
dccb8aa5.wav,16
dcd294f8.wav,7
dceaa645.wav,1
dcfb254c.wav,21
dd33a977.wav,4
dd3e691c.wav,16
dd4a298e.wav,38
dd568333.wav,0
dd86b006.wav,2
dd95828a.wav,1
dd9ec945.wav,16
de5829e1.wav,21
defbeee1.wav,21
df62e13c.wav,16
df791b3d.wav,7
df855c2d.wav,2
dfb669c0.wav,4
dfd91df3.wav,38
dfd95f88.wav,2
dfe99aff.wav,21
dfec892c.wav,17
dff8a9ed.wav,7
e016ff6d.wav,16
e06bfc3d.wav,2
e0bfc4ec.wav,16
e0d8ff62.wav,21
e0e6a1de.wav,14
e0ee247e.wav,2
e10f3d3d.wav,2
e11bf16f.wav,2
e122ef4b.wav,21
e13193af.wav,4
e14ebc15.wav,21
e19618a0.wav,4
e1b1ee02.wav,21
e1c172fa.wav,0
e1c78f41.wav,21
e1ca89e3.wav,38
e1f3b477.wav,38
e2529ad3.wav,16
e25b3e5d.wav,4
e26962f7.wav,7
e26b56a0.wav,37
e291574a.wav,7
e2adb002.wav,16
e2c0033d.wav,2
e2c7b0c7.wav,10
e2d0b667.wav,38
e2ebb0d4.wav,7
e2f1bb44.wav,16
e3089039.wav,38
e3177c85.wav,21
e3181aa6.wav,4
e3315711.wav,16
e375ab40.wav,21
e3d14322.wav,21
e3da2467.wav,16
e3f1f2f9.wav,2
e3f34b81.wav,35
e40fecc1.wav,4
e41c3eb7.wav,4
e42e92a8.wav,21
e43c7c05.wav,21
e4434129.wav,16
e45de6c1.wav,10
e471c021.wav,16
e481fcef.wav,29
e4d51a78.wav,10
e4fa28a5.wav,21
e50eef1b.wav,16
e51cdfca.wav,7
e51d02bc.wav,28
e52b69c9.wav,4
e52be4bf.wav,16
e52cbafc.wav,21
e52d2253.wav,4
e53745ef.wav,7
e53df098.wav,17
e56400fd.wav,38
e56861aa.wav,21
e5904a98.wav,7
e599f9a5.wav,4
e59a6c67.wav,16
e5b55482.wav,16
e5d6376f.wav,21
e5f750d1.wav,16
e5fe8172.wav,14
e60b726b.wav,2
e61e9ed7.wav,21
e63b43cc.wav,7
e6716acd.wav,7
e6776668.wav,4
e68bd9bf.wav,36
e68d02a3.wav,4
e6935965.wav,16
e6a83457.wav,21
e6dcc36d.wav,33
e6e81ed9.wav,2
e6eb9ec4.wav,1
e6f3a19c.wav,21
e733c9fe.wav,37
e7393e5a.wav,21
e73f63ba.wav,38
e745da1a.wav,16
e75b4e5b.wav,39
e75d168a.wav,16
e77f8846.wav,39
e788f361.wav,2
e78be583.wav,39
e7d79b49.wav,21
e7d82f7f.wav,16
e7dfd1f3.wav,11
e7e75f85.wav,14
e802f454.wav,38
e803ee28.wav,21
e807f6d1.wav,4
e821512f.wav,21
e8482b24.wav,21
e8854b0e.wav,1
e89089ee.wav,28
e897ad43.wav,4
e89c9651.wav,0
e8d22c44.wav,2
e8ffcc74.wav,21
e92a2c5c.wav,16
e93791b4.wav,21
e9431311.wav,39
e9561a4a.wav,2
e9790a55.wav,21
e9a18b8c.wav,16
e9a2745f.wav,0
e9a2e14c.wav,2
e9ae5ef4.wav,21
e9c3fb83.wav,21
ea14cf6b.wav,39
ea3bafcb.wav,7
ea668c6c.wav,14
ea7582cc.wav,21
ea93237c.wav,21
ea965c4a.wav,21
eac9edae.wav,2
eae698ad.wav,21
eaef725b.wav,38
eaf6699d.wav,22
eafea238.wav,2
eb13babe.wav,1
eb766c1e.wav,16
eb9ac3d4.wav,16
eba27afe.wav,21
ebae0b02.wav,2
ebb461fd.wav,38
ebd41dba.wav,38
ebd6c4bc.wav,7
ebdb7e7f.wav,7
ebf27629.wav,21
ec19d6e7.wav,21
ec1ebbbb.wav,21
ec60d3e8.wav,4
ec8c2792.wav,32
ecb2bfad.wav,7
ece800f0.wav,38
ed23bba8.wav,21
ed2802db.wav,26
ed2e9480.wav,7
ed53a9fa.wav,21
ed73c323.wav,21
ed79887a.wav,0
ed8de473.wav,7
ed9385de.wav,4
edafe1b0.wav,16
ede2d5b8.wav,14
edf808a4.wav,21
ee043a5f.wav,7
ee081c32.wav,4
ee0af43d.wav,21
ee2807a5.wav,16
ee4117a2.wav,16
ee65f748.wav,7
ee6961b3.wav,0
ee6c6145.wav,14
ee7abf4b.wav,21
eea2fb52.wav,8
eece6e6b.wav,2
eed9adad.wav,4
ef04ff6c.wav,21
ef3b3cc9.wav,7
ef509d82.wav,16
ef5365c4.wav,4
ef59532a.wav,2
ef5d3318.wav,21
ef733ddf.wav,7
efecc2ff.wav,16
eff45317.wav,16
f0037e36.wav,16
f007bf62.wav,2
f0242b31.wav,7
f0301749.wav,2
f0363725.wav,16
f04b9a80.wav,39
f04eb3d2.wav,0
f04fff72.wav,38
f070faec.wav,4
f08089a0.wav,26
f095ec4f.wav,29
f09d766d.wav,7
f0a08f6e.wav,7
f0cd4ff2.wav,21
f1034aef.wav,16
f10c6630.wav,2
f1297967.wav,14
f153a007.wav,7
f17d7d55.wav,38
f1909601.wav,16
f1a04183.wav,16
f1dd45a6.wav,2
f202372a.wav,7
f222ac0b.wav,0
f233e49d.wav,38
f27a6fcd.wav,38
f2ae2b94.wav,38
f2c60da6.wav,21
f2ce1323.wav,0
f3368ed3.wav,21
f33fca42.wav,21
f36cfcb5.wav,37
f3ac0e7d.wav,16
f3b615ee.wav,0
f3b7a589.wav,2
f3b85215.wav,7
f3c20960.wav,7
f40ccfa4.wav,2
f40d9111.wav,21
f4235f93.wav,29
f42b9f0e.wav,38
f491595c.wav,21
f492d14f.wav,7
f4a0c5b0.wav,21
f4ad1785.wav,33
f4af0789.wav,21
f4c4bee1.wav,0
f4c59c79.wav,0
f4cf5b17.wav,21
f4deed2a.wav,7
f50877bb.wav,21
f5311216.wav,1
f544880c.wav,21
f54da152.wav,33
f5c3bfc2.wav,2
f5cd66b8.wav,38
f5d21b43.wav,21
f5d2eea4.wav,2
f5e789e8.wav,38
f5e9ae1f.wav,16
f600a363.wav,4
f604aa13.wav,4
f61aff76.wav,21
f6200701.wav,7
f659bce2.wav,21
f65f8250.wav,2
f65f85d6.wav,0
f666dc7e.wav,21
f66fe595.wav,2
f68fe2d5.wav,21
f6a19c9f.wav,2
f6ac7d8a.wav,4
f6bd2e28.wav,21
f6c24440.wav,37
f6c75c32.wav,2
f74301f3.wav,21
f752e0f3.wav,0
f75fbfb4.wav,21
f7669b32.wav,16
f774f554.wav,2
f79552a2.wav,38
f7a95cdc.wav,39
f7c4a4ff.wav,21
f7d72b9c.wav,4
f80a7950.wav,2
f82c60a0.wav,21
f82d07b8.wav,7
f836b659.wav,0
f8a6357e.wav,2
f8aa2c49.wav,4
f8b468f3.wav,21
f8cecc24.wav,21
f8d334b5.wav,0
f8d5595c.wav,21
f8eb72e8.wav,21
f8f8e780.wav,21
f8fb3da3.wav,7
f9018d96.wav,7
f90ae625.wav,20
f90cdd57.wav,2
f945a3ca.wav,7
f960204d.wav,21
f9650e4d.wav,38
f96a840b.wav,4
f96cada2.wav,4
f9702f02.wav,38
f982ef80.wav,38
f9839a14.wav,21
f991465b.wav,2
f9ad38e2.wav,21
f9bc94a6.wav,38
f9cbaee4.wav,7
f9e73570.wav,39
fa140410.wav,2
fa259766.wav,4
fa2fa9ae.wav,39
fa3fdf47.wav,21
fa420afc.wav,16
fa43fdd8.wav,4
fa53a61e.wav,38
fa5d1ac7.wav,21
fa638e20.wav,21
fa9e3dbd.wav,7
faa6e7a2.wav,0
fad93dd0.wav,38
fb02a136.wav,16
fb13efba.wav,21
fb2807f1.wav,21
fb2addf4.wav,29
fb307e58.wav,21
fb3a4935.wav,7
fb3ddaa0.wav,21
fb4aed88.wav,1
fb5fb6b9.wav,7
fb650776.wav,4
fb6796ef.wav,7
fb78e8b2.wav,2
fb8c240d.wav,21
fba0d044.wav,19
fba9ba05.wav,21
fbb11370.wav,0
fbc83b12.wav,1
fbd280bc.wav,19
fbedd7dd.wav,16
fbf1ed93.wav,1
fc0ab9f4.wav,16
fc2d8019.wav,21
fc63f339.wav,38
fcacbc93.wav,0
fcccdc54.wav,2
fd06a41f.wav,21
fd104560.wav,16
fd346587.wav,13
fd408633.wav,16
fd4b6f1d.wav,2
fd78b997.wav,0
fd89b0b7.wav,2
fdb29940.wav,37
fdb4d472.wav,0
fde27f1f.wav,4
fe045366.wav,16
fe242bad.wav,21
fe63fd9b.wav,16
feca9a9e.wav,5
fed5f0e6.wav,29
fee1e8e2.wav,16
fefb88e2.wav,7
ff047cf4.wav,0
ff1e6d63.wav,15
ff2a6dcd.wav,21
ff4f75ba.wav,2
ff5285a5.wav,4
ff70ba03.wav,4
ff812cf5.wav,21
ff81cc5d.wav,1
ff97972c.wav,7
ffae796c.wav,2
ffb75ce0.wav,38
ffbc5fb8.wav,4
ffbe4fbf.wav,2
fff6d073.wav,21
